A_Cell_D,C_Barrier_Thx,F_ThermalResin_Thx,G_CoolantLPM,B_Barrier_Type,discrete_combo_id,CellD_x_Resin,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_TB_Top_pred_given_notp,MaxT_TB_Top_std_given_notp,MaxT_TB_Btm_pred_given_notp,MaxT_TB_Btm_std_given_notp,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,acq_misclass_repair
11.45457323090318,1.3998532077570822,2.2687085327477905,0.15594898192145779,ETI,combo_001,25.98708802793447,hybrid,0.49578086,0.5042192,0.9915617,0.20559663,0.576747633583886,143.26723585337447,1.6091418340189085,143.26723585337447,1.6091418340189085,0.5863881812936509,0.0,0.22867867821188156,0.9999997549999997,0.8320720416447906,0.49295296767930297,0.2803330083687071,130.1882471940007,0.7299984995382428,137.83570149105827,1.234574338062165,-0.4440737306323715,0.01687383943647811,0.11026805013395169,0.0007977994549395982,1456.1599524564576,8.81665846358234,257.0347097079942,6.455276598921468,0.309526808441912
13.29249586031639,1.4482352723720688,2.235988219634333,29.182754598889545,ETI,combo_001,29.721864153205583,hybrid,0.5192329,0.48076707,0.96153414,0.24024415,0.6739422135253937,141.51022928975453,1.598264860632368,141.51022928975453,1.598264860632368,0.5534232644712889,0.0,0.256653957712302,0.9999997549999997,0.8285231781669737,0.4689965629354408,0.32327789930133594,130.37211247193983,0.7234131807534333,136.57745742017357,1.221657325171419,-0.3539972247526488,0.0125363124832596,0.11146258365617435,0.0005971871432862417,1401.013835456094,6.909512184887886,257.5471333009016,6.326277844420372,0.20392674240498307
14.56046982469476,1.480537641477469,1.921634737037048,0.8299209141240486,ETI,combo_001,27.979904602713187,hybrid,0.50346583,0.49653417,0.99306834,0.24261454,0.6805917160145236,139.46398962422546,1.6030604754035909,139.46398962422546,1.6030604754035909,0.5150317628289678,0.0,0.05944504695830717,0.9999997549999997,0.8271599256520885,0.4187308925063866,0.28716960598699737,129.80909264710607,0.7245061329761612,135.07835479830226,1.2256615056762912,-0.2870838609947163,0.015782386956605898,0.11384044099294521,0.0006140436718678141,1414.6717051486812,6.8055733190228676,248.29698764782358,6.405447727045763,0.25954581673559507
11.440544144713284,1.3437043870733667,1.2195738504074944,23.763881313337684,ETI,combo_001,13.952588473324894,hybrid,0.46119356,0.53880644,0.9223871,0.31310266,0.8783277400380942,141.11639472058292,1.6674675684239202,141.11639472058292,1.6674675684239202,0.5460341493232128,0.0,0.21718879152739365,0.9999997549999997,0.8258654236025503,0.4615691528550884,0.40686067129583153,130.77631839871495,0.7442850093868001,131.00218670018978,1.2825818075162645,-0.38686569030487966,0.020122700267460217,0.11345649188037679,0.0008403644893507826,1464.8090086071525,7.9827008259418415,240.14101377279783,6.714449723645677,0.34984334736459927
14.854330562920346,1.5105885335240052,2.58021836707957,9.385329833533493,ETI,combo_001,38.32741654911849,hybrid,0.49690694,0.50309306,0.9938139,0.22474425,0.6304612791888858,139.86020561889683,1.5927978853155222,139.86020561889683,1.5927978853155222,0.5224655582276151,0.0,0.09250735669326933,0.9999997549999997,0.8243944517942858,0.4276237377003128,0.27228820480978344,129.8717606490057,0.7184546385716514,136.8350551417106,1.2170148697772567,-0.29980694676459824,0.012819460422690816,0.1119226870553816,0.0005586535097547052,1396.6834806603638,6.582384810483578,262.40465198500124,6.313731067845031,0.5597075098684047
10.725376541057736,1.2478037189488804,1.2866897382733242,13.894407494927668,ETI,combo_001,13.80023193449643,hybrid,0.51840645,0.48159355,0.9631871,0.26912835,0.7549692986046311,145.59752755902088,1.7903842401777417,145.59752755902088,1.7903842401777417,0.6301090607935015,0.0,0.09873747392439701,0.9999997549999997,0.8217371279086212,0.5213007829996461,0.35109436211635253,131.843342981276,0.8207590842245767,133.61680734807086,1.3116242268939344,-0.4122249527647022,0.02137319919019814,0.1125630984522178,0.0010274966761845074,1621.3549040283272,8.131138437455965,241.3375169324509,7.0189321100826945,0.11920064821757004
10.128872354902537,1.4678540555644288,2.9859196999315607,1.454375806640639,ETI,combo_001,30.243999502595663,hybrid,0.46339297,0.536607,0.92678595,0.2236303,0.6273363800345463,142.0411264701973,1.6961748708968158,142.0411264701973,1.6961748708968158,0.5633839451863712,0.0,0.44397035142015323,0.9999997549999997,0.8203095477524136,0.4991353458147829,0.3558532403925315,128.78505566019905,0.781108975125611,139.05557449540845,1.3566568461997512,-0.49444702296840565,0.03063710410967945,0.0991753289132556,0.002039226067952259,1364.853190230774,11.394881717130868,274.4423444421611,8.18096697092016,0.08767151834800627
11.024193225900255,1.3627562065249972,1.5953572209389382,25.051147603128648,ETI,combo_001,17.587526267966098,hybrid,0.47137356,0.52862644,0.9427471,0.24441865,0.6856526849055048,142.0085033022266,1.6200606195196015,142.0085033022266,1.6200606195196015,0.5627718700576245,0.0,0.281270851068579,0.9999997549999997,0.8198447562315055,0.47970260365334877,0.3359473341774828,130.5544637982158,0.7350245836524124,133.72587167240306,1.2428211457905385,-0.41401535472717077,0.019975736850119545,0.11202737658299183,0.0007703563005015606,1424.4846804765791,7.836910227110827,248.1916562720216,6.497137368372837,0.24206346403147547
15.832946234514313,1.5318932949504518,2.4918726132259366,10.96046965382224,ETI,combo_001,39.45368510846493,hybrid,0.48913985,0.51086015,0.9782797,0.24583994,0.6896397361955692,138.88682264946166,1.609451071323345,138.88682264946166,1.609451071323345,0.5042029692947516,0.0,0.07513322803614335,0.9999997549999997,0.8198325835395882,0.4118611134747708,0.2948242010268767,129.86104327518345,0.7294374048720063,136.3117712032887,1.2401690228303268,-0.2760406604768521,0.013594951436796317,0.11348250410866363,0.0006513695771580281,1381.0112686938862,6.975553910083035,271.1488022042076,6.590432574074113,0.3106244204618169
12.679551235666597,1.4360494504347385,1.6734510201447081,26.004315357462126,ETI,combo_001,21.21860795030336,hybrid,0.48766533,0.5123347,0.97533065,0.21845783,0.6128263909412828,139.78797430491863,1.5944560865383748,139.78797430491863,1.5944560865383748,0.521110355972505,0.0,0.1641839373655425,0.9999997549999997,0.8175338599541577,0.4337654699798306,0.2798025097107112,129.9261719028777,0.722786616927916,133.3945350533541,1.2195890508158131,-0.3621500121141764,0.013449693155427416,0.11290684785310058,0.0005598632281514168,1386.8649134828365,6.717359181741763,247.41128615974668,6.335352878069729,0.35957937997102574
10.614454165517598,1.3014201364976323,1.6706845939918769,0.14399923170755258,ETI,combo_001,17.733405047963153,hybrid,0.45410103,0.545899,0.90820205,0.30513796,0.8559848532090403,144.98044375000276,1.66774072121932,144.98044375000276,1.66774072121932,0.6185313485311194,0.0,0.2559603293827805,0.9999997549999997,0.8172087006134944,0.5234536591313859,0.4057161966330217,131.09245603369078,0.7682147620069242,135.87104690234742,1.2727020793528057,-0.45393784571194357,0.023371579482657657,0.10973955302368185,0.0008570003026969953,1544.765267451583,13.212852296470565,246.50556711444992,6.818549712017692,0.06845229011214515
15.89923512568427,1.5177748912804208,1.7506163114878006,5.276735373261276,ETI,combo_001,27.833460351202675,hybrid,0.44838032,0.55161965,0.89676064,0.32143137,0.9016917494063719,137.72339366022763,1.6158602998362481,137.72339366022763,1.6158602998362481,0.48237474130008334,0.0,0.26230107895365884,0.9999997549999997,0.8166067316387716,0.4133404082353138,0.4179789447528054,129.6435091757606,0.7378912968659523,133.9796269254697,1.2578978282455748,-0.2417314495348306,0.020180759917496374,0.11521113344008278,0.0008016417295033326,1387.189612370212,7.396578313175998,263.95794209200676,6.753487836154768,0.1512940117846222
11.181319210291038,1.3015956127832418,1.7363377543728866,3.2194220476645223,ETI,combo_001,19.41454668852316,hybrid,0.47668344,0.52331656,0.9533669,0.24441637,0.6856462893042071,145.517133639304,1.656382377954767,145.517133639304,1.656382377954767,0.6286007119168586,0.0,0.18554064258797154,0.9999997549999997,0.8153109820226799,0.5240682762174339,0.3219012139398765,131.39306389522392,0.7569253620699241,136.55818462605663,1.248133665451401,-0.43867766928584095,0.02324455374684137,0.11204527418421957,0.0007989540740542822,1565.4940335903966,8.8201484597277,246.6345995283478,6.575636946194861,0.08907727960561528
14.862836223227573,1.5455751540912885,2.303921258906298,25.120446641048964,ETI,combo_001,34.2428043423366,hybrid,0.5039042,0.49609578,0.99219155,0.19660068,0.5515118449024694,138.02014986094696,1.596931132022702,138.02014986094696,1.596931132022702,0.48794247432725996,0.0,0.11644785477560358,0.9999997549999997,0.8144323248173129,0.40254447998627646,0.24607716910374092,129.0917488947955,0.7206596141798717,135.2136213179536,1.220565212199903,-0.3002642679090706,0.014146557178597353,0.11209486552884007,0.0005495601652822484,1325.7451438691876,6.761641322090106,265.2815593312281,6.320306952680668,0.5510517492081163
12.952650177990616,1.4456306897722666,2.3660248254145926,29.464240908348547,ETI,combo_001,30.64629187603654,hybrid,0.48017472,0.5198253,0.96034944,0.22573906,0.6332519768244316,141.92901471807826,1.598025873528765,141.92901471807826,1.598025873528765,0.5612805070661407,0.0,0.1885482003946309,0.9999997549999997,0.812880176300207,0.4684633880539998,0.2933470802551951,130.3675617976663,0.7233490678283981,137.12559711194464,1.2213567968967887,-0.3709288644493749,0.010434098142621433,0.11079717078613216,0.0006057207993078381,1398.3580972382358,6.946725496569164,260.99676132818064,6.328671046949103,0.36449331549515734
15.791148269127644,1.5185432505988352,1.8310889508348456,8.733310832958056,ETI,combo_001,28.914997116594424,hybrid,0.5386513,0.4613487,0.9226974,0.3186337,0.893843635991677,137.93920429008148,1.610826278704268,137.93920429008148,1.610826278704268,0.48642377538442755,0.0,0.08298056183069794,0.9999997549999997,0.8113054913829041,0.3984707890004205,0.37826841680204515,129.6570593255526,0.7324467204227771,134.28675560293843,1.2462744331579065,-0.2450963124665123,0.019951193922655222,0.11518336869269882,0.0006992364870508394,1385.2226051653038,7.201572068354256,263.8360169196139,6.605523587737174,0.17517177160574945
