trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
163,76564,0.6273677167792195,0.7167434588209805,0.4188243186817776,0.7795259760496303
136,27110,0.6259164999440682,0.6991511060129992,0.45503575244989575,0.7469548678198883
56,6417,0.62582380268136,0.7089394700079436,0.43188724558599834,0.7605076187097441
3,16454,0.625291024844064,0.690022360057644,0.47425124267904406,0.7729657584179372
217,12741,0.6245994137081947,0.7073163233811455,0.4315932911379763,0.7546002371774987
240,83054,0.6242758984056704,0.7020789502218941,0.4427354441678153,0.7426171146946818
232,25396,0.62251941521066,0.6961078868428442,0.45081298140223025,0.743191354059995
147,15813,0.6213749256695521,0.6988136054359728,0.4406846728812373,0.7478288275693357
14,19414,0.6209360414575651,0.689755426202376,0.4603574770530065,0.7525398815342911
40,30330,0.6198788809472573,0.6928849648762062,0.4495313517797098,0.7382528749832302
120,7899,0.6173093806428224,0.6955790498792326,0.43468015242453195,0.7445092875941222
193,19165,0.6147612398758319,0.6877795555441466,0.44438516998309757,0.7576510101782893
16,8659,0.6135586256771801,0.6749008745298848,0.47042671168753597,0.7105170797764566
86,15637,0.6129522437840295,0.698444234378915,0.4134709323959632,0.757222956499412
46,6609,0.6048069330910839,0.6801670399240392,0.4289666838141886,0.738571753380751
72,19423,0.6044325199058653,0.6880504299940292,0.40932406303348307,0.7456494987592639
271,6519,0.6039852917814961,0.6761307133001149,0.43564597490471896,0.7498423503997835
257,32462,0.6036547567242663,0.6696455524390724,0.4496762333897188,0.7186112611427087
41,30328,0.6027432152581484,0.6809582831932959,0.4202413900761381,0.7422622753142704
83,12961,0.5994676309637196,0.6688431789833548,0.43759135225123746,0.7258286692093601
52,12961,0.5994676309637196,0.6688431789833548,0.43759135225123746,0.7258286692093601
7,33930,0.5989477305692525,0.6561479972491668,0.46548044164945257,0.7482887097468338
143,11536,0.5988478311177236,0.6611842567526713,0.4533961713028454,0.7445146901435239
180,82201,0.5988452410979751,0.6627586564430079,0.44971393862623205,0.7497103328173516
166,88213,0.5981697220382993,0.6625324084285845,0.4479901204609674,0.7247295026064335
