discrete_combination_id,group_min_distance
1,0.733955617359385
2,0.7938161009401494
3,0.7995833303629623
4,0.7085894908369459
5,0.7991158543947405
6,0.7289518544123137
7,0.7925183453149897
8,0.7622196151662024
