A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_pred_given_notp,MaxT_Adj_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,Time_MaxT_pred_given_notp,Time_MaxT_std_given_notp,Time_Max_Power_pred_given_notp,Time_Max_Power_std_given_notp,acq_misclass_repair
14.219339442250384,0.8756334052580965,2.3212883000565094,1.337880073434707,Si1,PU,combo_001,19.023770897190968,2.0325975787642596,gp,0.4952224395732312,0.5047775604267688,0.9904448791464624,0.16933185603604164,0.7742630153595597,407.2413485142389,1.2657118364875573,0.7409353593236248,0.0,0.31889749348961244,0.9999999209999999,0.8736135757435046,0.6563609581493478,0.4891842956577603,284.8315519129129,1.2743291196146687,1242.3093027640887,7.164409433049992,222.58267941849115,1.80457592439811,95.87685034121256,1.0069214083997153,0.11154862207288872
11.931832120162248,1.0065239770476462,1.1438814128258463,0.7655531261618609,Si1,Si1,combo_002,9.134451380428713,1.1513440689083512,gp,0.5120343546070067,0.48796564539299325,0.9759312907859865,0.202033238690028,0.9268556819110706,368.58550169352213,0.9512045772708762,0.5604139260553757,0.0,0.13663286301760286,0.9999998979999999,0.8646281473340668,0.5092612175045768,0.5064730788957026,285.23046049482895,1.1683982937628248,1006.2618755075487,5.985814683768841,193.74434397874512,1.608150314637309,83.5198859552812,0.8157588294271811,0.3237091911245592
14.397370022357027,0.8978274701848822,2.3636959347482014,1.8965217772099172,Si1,PU,combo_001,27.304925781949333,2.122191141381268,gp,0.4872827898466561,0.5127172101533439,0.9745655796933121,0.21101778660985868,0.9687797846119596,411.5032957660579,1.0022735994070635,0.7608385017895067,0.0,0.0871480065919255,0.9999999209999999,0.8637948483772852,0.645017225068431,0.5151492974510181,283.3418925897786,1.2438446021294516,1248.6221728594933,7.056581111620651,232.78217777622288,1.6801352894298636,96.93567322053383,0.9758390805112375,0.1265210274651301
13.791378278386283,0.8670093229646857,2.3106083667883173,1.8024329882972694,Si1,PU,combo_001,24.858035163049838,2.003318995725677,gp,0.5029714889242074,0.4970285110757926,0.9940570221515852,0.1864345209582099,0.85406824173865,405.35163042109326,0.9577215039315767,0.7321104428697245,0.0,0.11545902844074371,0.9999999209999999,0.8617951804946856,0.6273833721946516,0.47800331237083427,285.3153205959147,1.168108572380744,1216.4264683843628,6.841392898634609,223.23744498275613,1.620887493145467,94.06024503681026,1.018769132935746,0.09369581022831268
12.038987459629933,0.7542803271887953,2.7728348868083885,2.2505999152160934,Si1,PU,combo_001,27.094944155930737,2.0914948056623377,gp,0.5001577693374518,0.4998422306625482,0.9996844613250964,0.18778453420824665,0.8603677344507072,388.5717567524068,0.7602572301173322,0.6537490281326391,0.0,0.07813451595077658,0.9999999209999999,0.8613295553672624,0.5672231049414852,0.4690975680378247,285.6195437070271,1.0386689366312105,1096.3804255250689,5.643407555319433,207.93183319030686,1.1220506174651075,86.31186118292275,0.7572737573933811,0.46317933941071837
11.560413984632689,0.6926682701006945,2.1956728027321972,1.106434328178464,Si1,Si1,combo_002,12.79083888055199,1.5208728819756545,gp,0.5062951038648436,0.49370489613515645,0.9874097922703129,0.17539746743344165,0.802566644817309,372.2889456237355,1.048447093171095,0.5777088778232521,0.0,0.1933709778506516,0.9999998979999999,0.8600486097943905,0.5278170279790815,0.4741969977757453,285.15768896187745,1.168733662691866,1036.0634650987906,5.829713445729265,198.91571983330564,1.253607582917819,85.38094710960799,0.7669334396512397,0.2722340805249322
14.133390805436708,0.9420714312404308,1.7624606841320611,0.9283913918888522,Si1,PU,combo_001,13.121318361968491,1.6603638592052796,gp,0.4924126475545272,0.5075873524454728,0.9848252951090544,0.15692653945222887,0.7163767676443146,403.1313842168061,1.384515081737594,0.7217419718628623,0.0,0.2914495683457872,0.9999999209999999,0.8580873756281224,0.6411282792351214,0.46812311706526494,286.13953234379517,1.375239126906972,1244.9488722346787,6.84901978957151,213.83620559119507,1.4370585980137993,95.21900909261166,0.7647562393298074,0.08438750581217098
11.828249127462563,0.7159320956463895,2.0277352434332196,1.1997664752285386,Si1,Si1,combo_002,14.191136763780797,1.4517207422471867,gp,0.4865731983582826,0.5134268016417174,0.9731463967165652,0.189791382482621,0.8697321803761688,376.7903933175948,0.947330941245005,0.5987304788567608,0.0,0.1643536758339275,0.9999998979999999,0.8579370137666074,0.5388239925562108,0.49052984911254743,285.5593625771465,1.120480570371277,1058.026990071442,5.455720143458531,201.57518670618927,1.2877028392459104,86.79482892297061,0.7481765428954453,0.2963328832919693
13.772942953463723,0.8951027680067685,2.1017124337303743,1.2205244290964923,Si1,PU,combo_001,16.810213335254865,1.8812486169863,gp,0.5059241382581607,0.49407586174183926,0.9881517234836785,0.16514757587906392,0.7547381385827066,400.8439244365964,1.412701687322175,0.7110596158409622,0.0,0.22897140661967508,0.9999999209999999,0.8578548405317032,0.6276276088932946,0.47296465529618603,285.3388400136272,1.3803536715480826,1220.3005447673993,7.77588621871506,215.81772855274016,2.018046294255773,93.84063520752346,1.0201394518131026,0.08652480542534584
12.04275586059918,0.7261820823035636,2.955354026054924,2.4535602174552418,Si1,PU,combo_001,29.54762668809211,2.1461251405847848,gp,0.4858100645484065,0.5141899354515935,0.971620129096813,0.21236777983640717,0.9750791838895128,390.0764662214339,0.9277447926651136,0.6607759679707673,0.0,0.03598653817896972,0.9999999209999999,0.8564641279413492,0.5692629191641866,0.5075995180718085,285.6932098899496,1.180130685663258,1099.6556442167785,6.005332396187398,208.97696721601707,1.3109838644982312,86.61655622891195,0.7625849023495386,0.670315680430313
