discrete_combination_id,group_min_distance
1,0.724172836643437
2,0.7248614237665613
3,0.7305238314149458
4,0.798673531194598
5,0.7074810828183062
6,0.821685899116712
7,0.7948262472793229
8,0.7476816005136941
