trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
260,64995,0.632090878541112,0.7202407669250314,0.4264078056453003,0.7880389121607376
248,14023,0.6282221329399269,0.7152750127809961,0.42509874664409864,0.7507873902230754
160,51272,0.6275119984735864,0.7073967411232541,0.44111426562436196,0.7656754534453571
77,87963,0.6260664907215627,0.7049583853978099,0.4419854031436527,0.7555189673221929
267,8009,0.6244039310395422,0.6944412330016079,0.4609835597947224,0.766061185735676
37,72015,0.6236332102905081,0.6955905748186669,0.4557326930581377,0.7409627336851963
254,17917,0.6233614763369635,0.6944120994843358,0.4575766889930947,0.7523830807403018
58,23427,0.6215484822181808,0.6959753490166454,0.44788579302176385,0.7342168558518174
197,86588,0.6188184369944076,0.6909945461797589,0.4504075155619217,0.7522503240073278
86,73470,0.6176834353571081,0.6918464603004639,0.44463637715594473,0.7558877623382845
192,48165,0.6172315817548117,0.6901103261778875,0.44718117810096863,0.7599500427313632
29,53704,0.6158453538149893,0.6812130765396429,0.4633206674574644,0.751352899941818
169,52719,0.6157106132018109,0.6879333670943957,0.4471908541191133,0.7515950104889871
168,52297,0.6135227771636271,0.6824619483539053,0.4526647110529783,0.7414092864828873
9,98451,0.6123613211671657,0.6828964615607075,0.4477793269155685,0.7239284042860448
129,78302,0.6115632921440324,0.6897199246612898,0.42919781627043146,0.7614660624864447
159,51559,0.6099598245479796,0.6887429887686588,0.42613244136639483,0.7570116614728299
49,13415,0.6073308533492533,0.6769984706534531,0.4447730796394539,0.7279695334519339
124,66608,0.6069523668592165,0.6796897851212113,0.4372317242478953,0.7463497988691874
89,71860,0.6050521664388957,0.6808343742923338,0.42822701478087366,0.7500906516172323
28,70764,0.6044408019411818,0.6705311724345977,0.45022993745654494,0.7472094623227854
44,30777,0.6026929839069514,0.671147139109395,0.4429666217679162,0.7272375439124557
51,4397,0.6024728024284794,0.6759624477888057,0.430996963254385,0.7480625157254939
221,83348,0.6007812786274037,0.6674126988675704,0.44530796473368167,0.7229586135406604
11,47640,0.6004810460324805,0.6686250750452393,0.44147831166937684,0.7320876338914255
130,78530,0.5995798751568394,0.6666030290887329,0.4431925159824213,0.7083497821313774
43,43190,0.5995525424022075,0.6567180666210516,0.4661663192249044,0.7301603042045204
17,84871,0.5988663895743865,0.6706159742145429,0.43145069208068865,0.750175600208566
62,15000,0.5983723430567776,0.6760312462726196,0.41716823555314647,0.743094724462117
143,77989,0.5982040080935859,0.6684492051573482,0.4342985482781407,0.7359064490986736
94,84417,0.5981669777954804,0.6709145871345888,0.4284225560042276,0.7535189577063439
70,39703,0.5977664398066558,0.6585553758519447,0.45592558903431524,0.7401074002261595
136,67361,0.5976446961228181,0.6628383994530131,0.44552605501903003,0.7277109564596247
285,49460,0.5974418910559112,0.672113789731188,0.423207460813599,0.7203452398936147
245,52438,0.5972962829184616,0.6579186587364746,0.4558440726764316,0.723518998036352
217,2991,0.5970449043290127,0.6727650976246162,0.42036445330593775,0.7167727114766231
12,68043,0.5966881538950879,0.6628998637743881,0.4421941641767206,0.7199193920901126
158,89229,0.5964614922213094,0.67108616740304,0.42233725013060514,0.7379046636713975
207,73435,0.5961011248054753,0.6589271253131407,0.44950712362092304,0.7716633098810555
212,47092,0.5945797150283092,0.668799368330454,0.42140052398997135,0.7224817049251987
137,8543,0.5943889597530452,0.6501426897606425,0.46429692306865133,0.7404445491867799
53,91154,0.5938840682911136,0.6623789778903135,0.43406261255964723,0.7048178078525211
166,15803,0.5934796987173144,0.6622366657056603,0.43304677574450745,0.7051906486624138
268,5255,0.5919883577636222,0.6548181696948023,0.44538546325753536,0.7261419341854072
30,56856,0.5918931733534936,0.6482459201763748,0.46040343076677076,0.710339516219223
140,69715,0.5918707042506948,0.6651122913655348,0.4209736676494016,0.6983488902901183
240,71274,0.5898008993379903,0.6658933094519107,0.4122519424055093,0.7447123776776956
286,21666,0.5897149844546739,0.6498298370581239,0.4494469950466238,0.7370757583862622
211,42354,0.5896331650822669,0.6490881811345818,0.45090479429353236,0.7014711331098108
54,38404,0.5893300723093646,0.6418230247402161,0.4668465166373779,0.7136189420762917
133,77129,0.5890292404773001,0.6613676170935362,0.4202396950394159,0.729138012387111
85,60734,0.5888679762404833,0.6505216100416974,0.4450094973709838,0.7272390932826975
275,72275,0.5878153022553909,0.6541348875341834,0.4330696032715418,0.7422152763993799
150,65662,0.5877408667743825,0.6468810259526611,0.44974716202506604,0.7233287588136854
253,38236,0.5874898133732285,0.6489529497021255,0.44407582860580214,0.7480809314657293
127,69462,0.5869836395169589,0.6505630635243944,0.4386316501662761,0.7033812438657374
102,18924,0.5861430691708633,0.6450047560215434,0.44879913318594344,0.7409372110281478
83,68170,0.5861376726145433,0.6527775287482909,0.4306446749691323,0.7409213079733152
279,24572,0.5860481810451946,0.6424467359398776,0.4544515529576012,0.742206552309117
14,78198,0.5852048187091121,0.6437487951719437,0.4486022069625051,0.7352582669813903
176,46760,0.585067327441674,0.6398198223525904,0.457311505982869,0.7381831437719543
21,84552,0.5850635510919197,0.6449226829397127,0.4453922434470693,0.7604830439832106
258,14786,0.5847365915512245,0.6580979637248493,0.41356005647943334,0.7358009972092311
296,75445,0.5838496694070141,0.6356447935933871,0.4629943796388106,0.7182975252031516
