discrete_combination_id,group_min_distance
1,0.8231258207968243
2,0.7557037591925442
3,0.798627613711067
4,0.7365620852106085
5,0.7310727961891976
6,0.7812292738947892
7,0.716231128695768
8,0.7539395551848641
