discrete_combination_id,group_min_distance
1,0.7319724928364717
2,0.7301881774235596
3,0.7481925916489751
4,0.7121017180194686
5,0.8094881495001005
6,0.7159876471256557
7,0.7831536832618371
8,0.7413275196211198
