trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
249,40914,0.6424275997811553,0.7291786439832125,0.44000849664302194,0.7700967198273985
273,43604,0.6269519948365341,0.7066435754141484,0.4410049734887677,0.7577303714036783
252,41847,0.6245513759130341,0.7031177582265846,0.44122981718141635,0.7514570006501082
193,73232,0.622014872205346,0.7044857440640251,0.42958283786842827,0.7620807808196345
108,75324,0.6214804553790586,0.7034846767304893,0.4301372722257203,0.7620969931145563
234,41741,0.6206067279358304,0.6933706041376523,0.45082435013157934,0.7610640503385315
52,69382,0.6186975228755921,0.6987462378505769,0.4319171879339609,0.7395739678305879
163,30145,0.6165793294574798,0.6911751146995412,0.4425224972260037,0.7372775204289443
125,61545,0.6160666554237597,0.6895149874274178,0.44468721408189105,0.7556364725357745
265,90504,0.615315382965125,0.6896865430507205,0.4417826760987357,0.7356801034026876
288,63234,0.6147327217973763,0.6731871119914048,0.4783391446779765,0.7505956259189634
71,55830,0.6137376472536042,0.691674907257357,0.43188404057818136,0.7350758642637026
258,89794,0.6132953506081752,0.6828499135077454,0.45100137050917827,0.777615569604699
103,44184,0.6121083713341137,0.6910990178748416,0.4277968627390819,0.7398288250939694
62,57844,0.6117843797862361,0.6852658581399839,0.4403275969608251,0.7232169712384039
112,58777,0.6115220142858557,0.7025592073522571,0.3991018971309194,0.7399953235750738
171,40391,0.6104503845442585,0.6817531223118568,0.44407732975319586,0.7389807037993865
2,92155,0.6099280584361982,0.6821859601572505,0.4413262877537432,0.7574167641214961
36,86899,0.609880365710948,0.6805633090368708,0.4449534979504616,0.756042752936892
251,41664,0.609469014431825,0.6812031757774933,0.44208930462526563,0.7581236525133124
202,73472,0.6091539938185397,0.6827864844313853,0.43734484905523335,0.7383641673137402
0,62593,0.6089587618080549,0.6806187624807847,0.4417520935716855,0.7612526017396006
7,9594,0.6081095773437049,0.6743938112523302,0.45344636489024565,0.7333544377071954
10,65672,0.6076151456587533,0.6683411038569658,0.4659212431962577,0.7591892665873543
105,59275,0.60738559814117,0.6796429240489491,0.43878517102301856,0.7325866909693539
278,55223,0.6072363552937364,0.6721010169424592,0.4558854781133835,0.753183785111976
