discrete_combination_id,group_min_distance
1,0.7842004088014182
2,0.7576990566401404
3,0.7733035294218937
4,0.7820195284545626
5,0.7472753307928244
6,0.8239180599373241
7,0.8241665873494877
8,0.7424550621489344
