discrete_combination_id,group_min_distance
1,0.701879042500527
2,0.7319404408831018
3,0.8620185021082573
4,0.7355014267024146
5,0.7285052552376284
6,0.769251844343949
7,0.8003439904173268
8,0.7404628619870381
