discrete_combination_id,group_min_distance
1,0.7995918314446572
2,0.7110096237330991
3,0.808930421652344
4,0.7590272461472211
5,0.7211592294233083
6,0.8110657465277299
7,0.7057015128390759
8,0.8320446223161557
