accuracy,tp_precision,tp_recall,tp_f1,confusion_matrix_labels_NoTP0_TP1,tmax_mae,tmax_rmse,tmax_r2,tmax_eval_n,model,fold,cv_model_group
0.8245614035087719,0.8275862068965517,0.8275862068965517,0.8275862068965517,"[[23, 5], [5, 24]]",1.9360922403268148,2.304958839178217,0.9966848009354766,28,gp,0,gp
0.8245614035087719,0.8275862068965517,0.8275862068965517,0.8275862068965517,"[[23, 5], [5, 24]]",1.765365735630419,2.0383317600974,0.9976327116573833,28,gp,1,gp
0.8947368421052632,0.9,0.9,0.9,"[[24, 3], [3, 27]]",1.5338049477670181,1.922656103471565,0.998299158658234,27,gp,2,gp
0.8421052631578947,0.9565217391304348,0.7333333333333333,0.8301886792452831,"[[26, 1], [8, 22]]",2.3414574791153515,3.5454436649710876,0.9919212301201704,27,gp,3,gp
0.7368421052631579,0.7142857142857143,0.8333333333333334,0.7692307692307693,"[[17, 10], [5, 25]]",1.6994772002113716,2.243030879550209,0.9961495888167243,27,gp,4,gp
