A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse
14.489751094995812,1.2831144874643423,1.5543333994479773,1.451622143986851,A2,Si3,combo_014,gp,0.4975423803060659,0.5024576196939341,0.9950847606121318,0.19615029766709718,0.5396470063873265,408.95664496087034,1.64575749570284,0.7094309006414385,0.0,0.5987256442297386,0.625,0.829047503161609,0.6336250990724112,0.42371346357153145
15.332269802238951,1.081253354960511,1.203086467175609,2.0603148797623994,Si1,Si1,combo_002,gp,0.5126923306940512,0.4873076693059488,0.9746153386118976,0.2592867080451323,0.7143515981804902,422.50139087344394,1.768218327975945,0.7701748830389034,0.0,0.3792259901959038,0.6875,0.8230564299511303,0.6638879020613806,0.4733570550935098
15.508309334021003,0.6494414992799924,2.8807268222601214,1.8193669653216302,Si3,Si3,combo_006,gp,0.5028473375043587,0.4971526624956413,0.9943053249912825,0.145614585896155,0.3998097739083806,428.31859937819667,2.296839526592261,0.7962632580660832,0.0,0.6685272303487402,0.625,0.8165078563255345,0.7196877328299885,0.4492900574412414
14.927119885700332,1.0316128327661422,2.0782825517176353,0.5566649578066282,A2,Si1,combo_012,gp,0.4964076339553589,0.5035923660446411,0.9928152679107178,0.17917838876449843,0.49268408279021925,414.03516057499706,1.9126329089686591,0.7322064672752425,0.0,0.5953474001156853,0.59375,0.8162376153401598,0.6536061821053073,0.4283357414976713
15.094707205322155,1.0552485120788258,1.960984585243404,0.5098677787567096,A2,Si1,combo_012,gp,0.5139459299413645,0.48605407005863555,0.9721081401172711,0.18523201602293585,0.5094350585381406,415.8375417740427,1.9795017329678928,0.7402895876626626,0.0,0.6691364038921489,0.59375,0.8158376186467464,0.6685227346485717,0.4518450712063975
15.744552368602767,0.6415769129542168,2.111516015922771,1.4726900500109914,A1,Si3,combo_010,gp,0.5110885688842011,0.48891143111579893,0.9778228622315979,0.14658106296347378,0.4024841100087764,430.73703277383726,1.9816337864252518,0.807109181390334,0.0,0.6225312129379127,0.71875,0.813190574178701,0.7231958563381479,0.4263811986926883
15.413797022795173,0.8016131155377595,1.8900929721434347,1.9056522149013377,Si1,Si1,combo_002,gp,0.5092306279287904,0.49076937207120963,0.9815387441424193,0.21164344607902594,0.582518055797487,427.81692145571935,1.7260149418252277,0.7940133882576087,0.0,0.40225853579439874,0.6875,0.8103374744481483,0.6816919086251493,0.42651849132712205
11.373155950208869,1.4781827790635904,1.3734197689958858,1.4988057471278724,A2,Si2,combo_013,gp,0.5096237016413738,0.4903762983586262,0.9807525967172523,0.23831947534255288,0.6563332248139426,361.80518671713025,1.410102693135752,0.4979712418143407,0.0,0.39819314495427816,0.59375,0.8084705297505269,0.4558015882674908,0.40660401618510733
12.688630049732852,0.9781533291962172,1.8460783452028604,2.2479328993732413,Si2,Si2,combo_004,gp,0.4960505227857679,0.5039494772142321,0.9921010455715358,0.1594906184153614,0.43820610626971473,391.06766696648083,1.7293158211211483,0.629204385399754,0.0,0.5296811144034794,0.65625,0.8072372551419646,0.5760356416018446,0.3907599156907631
9.765627063901697,1.5764674640040524,1.3412977903856491,2.1298052633368747,A2,PU,combo_011,gp,0.5164570981271908,0.48354290187280924,0.9670858037456185,0.17173239094463183,0.4720802821968117,339.74332500801614,1.8326725424788317,0.39903063798435745,0.0,0.6055556745597819,0.65625,0.807108319064537,0.4254064999355491,0.42416465056967395
15.502712146060272,1.281823598009623,1.5006176139536278,1.747494258728874,A2,Si3,combo_014,gp,0.5017594105170051,0.4982405894829949,0.9964811789659898,0.16687187913214477,0.45863077299883837,422.8698869817469,1.7998581989953537,0.7718274737379662,0.0,0.5044203869716002,0.625,0.8057020167734686,0.6722034503916933,0.3963714588681826
15.505763152099238,0.9817595679800935,1.8141487234250646,1.493887295565508,Si3,Si3,combo_006,gp,0.49335778858917756,0.5066422114108224,0.9867155771783551,0.17219079984416336,0.47334874423302004,426.8742040355129,2.132132497277798,0.7897855931591679,0.0,0.5226174014203013,0.625,0.8044192987371627,0.6959329988623524,0.4369393729757691
14.414314859925854,0.9238027403186224,2.435936391237573,0.6141366774219267,A2,PU,combo_011,gp,0.5381998122011424,0.46180018779885756,0.9236003755977151,0.2097652952330983,0.5773210296298745,408.63203553510425,1.8441527942009248,0.7079751280952381,0.0,0.6533966345942515,0.65625,0.8031203238358888,0.6467744120238696,0.4693044117018163
9.74223440047864,1.1493775921105591,1.5712777464028571,1.4517416174912023,A1,Si3,combo_010,gp,0.4983687175808553,0.5016312824191447,0.9967374351617106,0.1593504129534559,0.4378181441121782,342.06912516718114,1.3963151002540348,0.4094611299876951,0.0,0.4124964313038039,0.71875,0.8029654155292796,0.4073873136665277,0.34966289354149566
10.611770282899428,1.196003692538961,2.5639031035830344,0.7264839466190446,A2,Si2,combo_013,gp,0.49035795164208906,0.5096420483579109,0.9807159032841781,0.14821334664255792,0.4070007977985568,352.18190106361345,1.8010899648052918,0.4548137918247949,0.0,0.6271220633847377,0.59375,0.8002372702054236,0.45947366167490766,0.3921398924439765
12.89525318156457,0.9614839893467657,1.530460352873759,1.1712532133250126,A1,Si3,combo_010,gp,0.5059377883546503,0.4940622116453497,0.9881244232906994,0.17993545301335495,0.49477895324239957,390.39676228621715,1.467590367123747,0.6261955860947422,0.0,0.35866041573077656,0.71875,0.7995207028500001,0.5557211502364481,0.36853539038413424
8.518352180549579,0.9110593050365755,2.705243307342073,2.484947163950311,Si2,PU,combo_003,gp,0.501101930532577,0.498898069467423,0.997796138934846,0.21473383386752534,0.5910694595570553,333.82713131257316,2.251757313615053,0.3724983450926633,0.0,0.3847010678483784,0.53125,0.7991328827504598,0.38402756127259907,0.45515961625236545
15.977960490336372,1.1227652012944924,1.6929134518256856,0.5974675337434575,A2,PU,combo_011,gp,0.510909402597477,0.48909059740252303,0.9781811948050461,0.2063531270524196,0.5678792282102854,424.3601361671681,1.653500312066623,0.7785107789008212,0.0,0.3759687230515332,0.65625,0.7988075823296157,0.6630479474382095,0.4056303929900144
15.689334607247966,1.153487436847648,1.6674495079282217,0.6952499617060909,A2,PU,combo_011,gp,0.5030701337730941,0.49692986622690594,0.9938597324538119,0.19772589222074613,0.5440068298501842,420.79732193925156,1.4686190883867363,0.7625326626524317,0.0,0.3226278836109673,0.65625,0.7977544954479439,0.64133276466583,0.3710864665573182
15.685073524876266,0.7480401308423812,2.5488825715623786,1.7040275834335976,Si3,Si3,combo_006,gp,0.47826104424132865,0.5217389557586714,0.9565220884826573,0.18156448924028554,0.4992866550160372,429.8760479888496,2.1928793081816216,0.8032479317986955,0.0,0.5758088759134348,0.625,0.7971267725785496,0.7123831811263976,0.45997225510851386
8.081863996284572,1.5040469770263583,2.536274507400052,1.186355348170253,A2,Si1,combo_012,gp,0.499902232557609,0.500097767442391,0.999804465115218,0.21984582225644592,0.6052148289150899,309.17743202380103,1.938389271766407,0.26195209274030207,0.0,0.27551563623840986,0.59375,0.7964972497012154,0.29316887218520526,0.42228048830707804
15.741493561942931,1.3512051124716664,1.23757595908631,1.3419167497211157,A2,Si3,combo_014,gp,0.5151404507039317,0.48485954929606834,0.9697190985921367,0.15212400236691753,0.41782196276306877,422.6569243496118,1.9447331737295355,0.7708724024164937,0.0,0.6017584151958285,0.625,0.7960678560142498,0.6853406735651218,0.410940975485425
