trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
3,35498,0.6154988940342376,0.6880223022635036,0.4462776081659504,0.7305877534547596
48,75695,0.6080990533306511,0.6821268650054263,0.4353674927561756,0.7624180337787376
74,99391,0.605484550785496,0.6755808557299502,0.44192650591510285,0.740047153428911
90,33196,0.605278468128873,0.6757508497584787,0.4408429109931264,0.7399745887509975
21,16068,0.6031748779923466,0.6786520838640782,0.4270613976249731,0.7377842407795872
5,91398,0.6010081065561385,0.6718039454920293,0.4358178157057267,0.7282189347568426
85,31882,0.6005768446670019,0.6607516508917087,0.4601689634760192,0.692116998713643
53,80523,0.5994845709032699,0.6742693081192275,0.4249868507327022,0.7353759514079875
16,17111,0.5982890744458539,0.6694593323620417,0.4322251393080826,0.715018931244583
9,32182,0.5977863868399801,0.6690930283663762,0.4314042232783893,0.7336737309591904
80,44092,0.5964664096771285,0.6602688265647716,0.4475941036059615,0.7323466924184479
55,99892,0.596005075352295,0.6636299635456384,0.4382136695678268,0.7045512517670427
36,96221,0.5936443837825474,0.6616812683915116,0.43489165302829724,0.7409297212225112
11,67807,0.5916622035343543,0.6568565133728419,0.43954214724454993,0.7359276765093585
40,35046,0.5900797540375129,0.655834117768847,0.43665290533106693,0.730664840366479
25,42354,0.5896331650822669,0.6490881811345818,0.45090479429353236,0.7014711331098108
6,47035,0.5893174780076379,0.6526566371632949,0.4415261066444383,0.7068232211428509
117,73254,0.5877868063472514,0.6572708084660446,0.42565746807006744,0.7373325146589468
99,22766,0.5866742002367884,0.6416378453740638,0.4584256949164795,0.7471368444771005
12,99300,0.5848790460666051,0.6514943230277891,0.42944339982384244,0.7582212945130965
65,93930,0.5829923717658079,0.6429376658244951,0.4431200189622044,0.7380130792743368
17,76709,0.5825364760296339,0.6415994079397513,0.44472296823936003,0.7045414866680284
46,8670,0.5822088911012134,0.6389691624757617,0.4497682578939341,0.7419733005219107
59,74992,0.5820590405211978,0.6471145036972353,0.4302629597771107,0.7532499539160885
119,8041,0.5813115263307205,0.6390723588840787,0.44653625037288475,0.7321278435711127
8,55018,0.5808746706930576,0.6421525498224934,0.43789295272437456,0.7218017718077689
57,77796,0.5801517355249839,0.6435066540305466,0.43232359234533757,0.7226618646808585
50,89494,0.5785664987982442,0.6227708785012568,0.47542294615788133,0.7147730302847776
73,93823,0.5777830705532294,0.6400573622067732,0.43247639002829386,0.7548513806962065
103,35673,0.5774076688147609,0.6336057072177322,0.44627891254116125,0.6787048835762999
24,11110,0.5766282496687402,0.6390018303655188,0.43108989470959,0.7330735799269057
111,99809,0.5762235075518516,0.6417574916183468,0.4233108780633627,0.7202517917810043
101,32574,0.5761634345594926,0.6321657850940385,0.4454912833122187,0.737663129200069
93,17520,0.5755668629816234,0.6232338910091854,0.4643437975839789,0.7300516384912078
42,31443,0.5740903108058255,0.6313612341131074,0.44045815642216785,0.6910944741577381
104,43361,0.5739860455240668,0.6209419567945116,0.4644222525596957,0.7158867212323993
94,33935,0.5737140817439003,0.6232345450002518,0.4581663341457469,0.7305650599604969
116,83855,0.5734961793541993,0.6299922424889562,0.4416720320397666,0.696693764970721
19,20062,0.5731478841794752,0.6380675273630008,0.4216687167512487,0.7428761778958685
82,37603,0.5718471604108025,0.6306990414758199,0.4345261045924288,0.7110013811029585
112,95128,0.5716303589239051,0.6397911973434791,0.4125884026115659,0.7234898056095584
20,86718,0.5703608551584538,0.6371657201566568,0.41448283682931375,0.7286380255573612
54,83310,0.5699651480687529,0.6209597267260675,0.4509777978683521,0.7225268559501681
60,64019,0.5697136521534162,0.6273797521564264,0.43515941881305914,0.7226907592038541
81,45921,0.5695766783739562,0.6328606052952562,0.4219141822242563,0.7301505539072444
47,39083,0.5680837378381265,0.6277360535203946,0.4288950012461677,0.7186885503417679
18,57184,0.5667367992474095,0.6215772155484507,0.4387758278783136,0.7289961903655677
123,96249,0.5661432221249664,0.6229687297673455,0.43355037095941523,0.720647004509194
107,48699,0.5661284751297202,0.6192235610184175,0.4422399413894268,0.730962194113482
52,62660,0.5660022799499655,0.6241444569427819,0.43033720030006084,0.773282342537612
37,34877,0.5651365979435392,0.6215663690503992,0.4334671320275327,0.6980394804055401
66,11430,0.5647190374307408,0.6148240574464029,0.44780732406086265,0.7162871638352051
43,22459,0.5645891469919468,0.6248464112122112,0.42398886381133016,0.7091067179387683
118,96738,0.5635506528431108,0.620321944282907,0.43108430615025295,0.7096666055731622
110,98978,0.5630351554001971,0.61590487872092,0.4396724676518436,0.700889922067725
23,14216,0.5629083304022746,0.6085522211525963,0.45640591865152397,0.6926532031028261
83,66749,0.5626367183584238,0.615220302399467,0.4399416889293229,0.7655660664893524
98,80411,0.5625610710470583,0.6202614282090892,0.4279269043356532,0.7087390056079756
27,69001,0.5624594932379725,0.6188446170270193,0.4308942043968633,0.6934871719271418
95,54276,0.5622156690099652,0.6011482984177272,0.47137286705852055,0.6963789846624675
2,4697,0.5615457423476892,0.6111925157566053,0.4457032710602184,0.6771686300365269
10,1973,0.561507240927937,0.6173258293872118,0.43126386785629606,0.737747930723774
41,28134,0.5614452183819454,0.6055907647905711,0.4584389434284857,0.7098389643360152
63,72976,0.5607837834962632,0.6110831312335612,0.44341863877590154,0.6933818267921603
109,95241,0.5597784365209963,0.6075210558039201,0.44837899152750776,0.7097790556746058
29,7263,0.5593667580059919,0.6151390321134522,0.4292314517552513,0.749439719618111
100,29710,0.55852114145965,0.6059811000161773,0.44778123816108667,0.7031485053614721
44,16132,0.5579761238936218,0.615243995984584,0.42435108901471025,0.7157701375844057
32,38297,0.5563760589686472,0.5997094740820249,0.45526475703743274,0.674798389513595
30,25407,0.5563280792218324,0.6113695607378307,0.42789795568450295,0.7385143553373592
26,28183,0.5547837782286988,0.6077597020451662,0.43117328932360843,0.7400600654467916
78,50763,0.5543867783855778,0.608373666272126,0.4284173733169655,0.7023612542704153
70,96411,0.5541405253253134,0.603694669912165,0.4385141879559931,0.7167472968636266
62,20156,0.5536259172901853,0.5887443153648136,0.4716829884493857,0.7148454008391656
76,6103,0.5528051530902558,0.6026379513314214,0.4365286238608694,0.7296596135327645
35,4614,0.5527896987364527,0.6060317958353235,0.42855813883908767,0.6885924867358605
88,13198,0.5518674150402717,0.6052365162635689,0.42733951218591176,0.6980362343235575
