discrete_combination_id,group_min_distance
1,0.7968306655791904
2,0.75367389437596
3,0.8150287116676672
4,0.7651748331233594
5,0.7566401791722518
6,0.7396282623074615
7,0.7819440780562711
8,0.6998735978322898
