discrete_combination_id,group_min_distance
1,0.7766165241197911
2,0.7996491093768034
3,0.7289954377214783
4,0.7757694368792689
5,0.7170574577894119
6,0.7298347163894512
7,0.7346443473128887
8,0.7742816830521814
