discrete_combination_id,group_min_distance
1,0.812409967697379
2,0.7306499409838836
3,0.7664290487110729
4,0.8252847761864595
5,0.7241188741875826
6,0.8604967727222228
7,0.746000397572803
8,0.7582934846487294
