discrete_combination_id,group_min_distance
1,0.7350570396838209
2,0.7985985450600691
3,0.8414177664020429
4,0.7372999076693908
5,0.7740120450715109
6,0.7482472402852376
7,0.7291836240882899
8,0.7905239581929447
