trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
28,65281,0.6418037962066816,0.7268749234405915,0.4433044993275588,0.7735170778160361
106,52767,0.6379842704476463,0.7121017180194686,0.46504355944672743,0.7465514974296485
75,54037,0.6328857573872658,0.7096042356077993,0.4538759748726879,0.7345333576907856
67,43088,0.6274794278346736,0.6871545072690365,0.48823757582116045,0.7133497746544311
61,49825,0.6126344179415774,0.6904246586312084,0.4311238563324385,0.7605841792639719
3,81190,0.6091077444567857,0.6757490391060412,0.45361139027518976,0.7243736951287261
52,53089,0.6084624250566093,0.6686928022615372,0.4679248782451112,0.7499932317372706
125,70918,0.6083674312850766,0.6805793954251577,0.43987284829155443,0.7389119597890301
128,66779,0.6073701408384857,0.6849127594335145,0.4264373641167518,0.7695824603718029
35,74116,0.6066445004431166,0.6743431176666422,0.4486810602548901,0.7464776638808666
39,77901,0.6062694029072755,0.6755087541576096,0.4447109166564961,0.7353436521065008
115,60793,0.6042989155391241,0.6709163474257643,0.44885824113696343,0.7290595667092408
42,93393,0.6041084247596844,0.6723324726226749,0.44491897974603983,0.7273803598258941
11,49593,0.6020081842458229,0.6634147569769171,0.45872618120660336,0.7345498477220163
131,69873,0.6006999036557956,0.6565180609600728,0.47045753661248213,0.72850288600534
20,32205,0.6001696799272557,0.6732952838971578,0.42954327066415093,0.7473995377624638
59,88021,0.5988399599345497,0.6709652882060737,0.43054752730099416,0.7615138443213796
146,79272,0.5979790852517423,0.6684645762007009,0.4335129397041723,0.7313091131089134
68,42649,0.5965383933900826,0.6629694424509787,0.44153261224799195,0.7305463629705063
44,82505,0.5964479147305145,0.6609576796017491,0.44592513003096723,0.7379841909855159
144,77065,0.5948685397303531,0.6583735781436636,0.44669011676596215,0.7125614878629023
62,49246,0.5943273810291096,0.6545443042867635,0.45382122676125103,0.7266599862191764
10,53014,0.5938790474151221,0.6547296510196289,0.4518943056712728,0.6740487041638055
45,75644,0.593098989754603,0.6576326946458638,0.4425203450083277,0.7208479127130771
87,53208,0.5928751416497062,0.652522871813253,0.4536971046014306,0.704245048100633
53,62575,0.5923354805064172,0.6636283385259298,0.4259854784608875,0.7314525998134217
36,73944,0.5900876923911433,0.6532319215892191,0.4427511575956336,0.7340937836846121
112,48104,0.5887030719922799,0.6520945946878264,0.44078951903600505,0.7052775050612776
147,87425,0.5885182989191337,0.6517447190790123,0.4409899852127501,0.7467243403000685
4,23909,0.5876191566652045,0.651703144704901,0.4380898512392462,0.7060380584286546
129,71650,0.5869103433983708,0.6415189353539777,0.4594902955019545,0.738228411544552
6,15253,0.5867150716373415,0.6472239963188442,0.44552758071383547,0.7049989162993524
96,44793,0.5865791592227474,0.6517908979368439,0.43441843555652265,0.6997612696727817
114,76086,0.5856671467628781,0.6618153390637647,0.40798803139414297,0.7458613581436252
71,50292,0.5847014250634767,0.647509538236526,0.4381491609930282,0.7187426696445851
47,92788,0.5841496632791602,0.6447929669971308,0.4426486212705622,0.7528049771717624
97,71649,0.5833212919687716,0.644111244560068,0.44147806925574695,0.7139822345503112
126,72854,0.5824538813176005,0.6447285406654164,0.4371463428393634,0.7493814428385208
143,67188,0.5824245902720335,0.6453567979178978,0.43558277243168353,0.7371511120458711
130,65849,0.5815952672250837,0.6338839559007254,0.45958832698191976,0.7199637152492948
7,99135,0.5815211557361516,0.6417157587845197,0.4410670819566262,0.7311635369943857
58,62254,0.5815058972735216,0.6460421235142677,0.4309213693784476,0.7256257319718371
104,31695,0.5813551723849146,0.6356969943554793,0.4545575877869305,0.712908454202534
105,40753,0.5812182767694992,0.6451642287727481,0.43201105542858514,0.7243876662517718
49,76515,0.5804886780008498,0.6419133575778114,0.437164425654606,0.7187689304074759
33,65853,0.5794074541587186,0.6417558296334845,0.43392791138426506,0.7040253579619918
110,57582,0.5764869445589339,0.6373628624349651,0.43444313618152774,0.7217692388052199
5,1820,0.5761913698707765,0.6391911756074561,0.4291918231518576,0.7268403942988793
31,52179,0.5758983019953337,0.6390833699906046,0.4284664766730351,0.7690033877278334
118,55676,0.5754957221485817,0.6259183975195408,0.4578428129496774,0.6964474480809926
137,56380,0.5748096165602461,0.6335696239551644,0.43770293263877036,0.7095569874577298
41,71728,0.5740974573924398,0.6303136782163985,0.44292627546986957,0.7238927312505561
80,42869,0.5733181202611739,0.6293291618617421,0.44262568985984835,0.7403993421297914
50,95222,0.5728384497349035,0.6405983936071646,0.4147319140329611,0.7318040256068243
15,83686,0.5726250592661486,0.6254522541227424,0.449361604600763,0.7193678907967035
98,55451,0.5720221376951536,0.6284243483912437,0.440416979404277,0.7373507855284529
