discrete_combination_id,group_min_distance
1,0.7897670924051653
2,0.7563576577457675
3,0.7348366339858559
4,0.7846390483103889
5,0.7309972407049549
6,0.8626927915141714
7,0.7945973305955178
8,0.7612743985198792
