discrete_combination_id,group_min_distance
1,0.725256877600574
2,0.7251244606592379
3,0.717720445576252
4,0.7251939754136005
5,0.8834117456395905
6,0.7825204228828759
7,0.7906894593715218
8,0.7519772786262237
