discrete_combination_id,group_min_distance
1,0.7649930906111078
2,0.7674569477179264
3,0.7214888270240041
4,0.7108005977289256
5,0.7042153298550328
6,0.7095588951851272
7,0.7734635689077318
8,0.707759864156278
