trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
6,12130,0.641861673889816,0.7243338631674734,0.44942656557528177,0.7859235640648041
92,49660,0.6349544820073029,0.719087956714635,0.4386430410235281,0.7591027747322312
15,35640,0.6183943888506694,0.6932310207528811,0.44377558107884213,0.7366402037710769
95,67515,0.6177919744295515,0.6825226874611863,0.46675364402240366,0.7547101538477499
61,38791,0.6143575238564031,0.6901774155008296,0.43744444335274124,0.7524864942540073
78,54543,0.6068652065703494,0.6752462794255398,0.4473093699082384,0.7196269693360933
75,42680,0.6061509609275865,0.6769835880907867,0.4408748308801195,0.7470445340001399
123,37516,0.6031594659192512,0.6746959966767452,0.4362408941517656,0.7307447403966565
79,59762,0.6021936651826864,0.6646219696287947,0.45652762147510034,0.7608377512180193
81,60216,0.6018317245951134,0.6763124383326774,0.4280433925407974,0.7279857258339608
115,40021,0.6016234730812485,0.6756371344350844,0.4289249299222983,0.7342871701273712
91,49734,0.6005223065720815,0.6768533953657082,0.4224164327202859,0.7438057847173295
93,58535,0.5987544738943561,0.6757038000520318,0.4192060461931129,0.7374169342011727
43,48327,0.5979890343468564,0.6659292635836511,0.4394618327943352,0.7282328361199512
68,46519,0.5947381158121219,0.6598175133340053,0.4428861882610607,0.7194361520590893
34,50908,0.5930178387781718,0.6592383160813127,0.43850339173750985,0.7149882955864315
51,42541,0.5892642209459079,0.6550845546950818,0.43568344219783584,0.7200949608398357
97,68856,0.5872709152650242,0.6557170646074431,0.42756323346604713,0.7418563833916003
121,45268,0.5871286453788533,0.6473695761823519,0.4465664735040234,0.7072585719619415
85,74791,0.5870357421466534,0.6663999340123153,0.4018526277934423,0.7193928864113669
70,38315,0.5860647753758953,0.65103881942508,0.43445867259446425,0.7378583194282837
28,43715,0.5857445798297043,0.6408427489457351,0.4571821852256327,0.7388971847180992
73,45527,0.5856813472706888,0.6586125826814657,0.41550846464554264,0.7251379888515419
102,55510,0.5849157300831516,0.6425255855946846,0.4504927338895744,0.7411866740466742
26,30698,0.5846106289339,0.6516151024361718,0.4282668574285993,0.7483984005565529
80,77377,0.584089899608628,0.6634903768174876,0.3988221194546225,0.7367218973083046
36,50731,0.5836042975528035,0.6364356085603344,0.4603312385352315,0.7506708389653128
76,42551,0.5825858254852991,0.6438681017938794,0.4395938474319453,0.7263919752894104
67,33448,0.5823441325349231,0.6419310140730119,0.443308075612716,0.7350967753317045
55,34354,0.5820763580016257,0.6359378659886111,0.4563995060319933,0.7319628580727466
88,99851,0.5802916666731444,0.6401336441685164,0.4406603858506098,0.7348895576537928
53,59350,0.580221643817194,0.6392826447770583,0.44241264157751087,0.7394900859919179
82,61837,0.5775039423783055,0.6354617785518678,0.4422689913066602,0.7256115453007845
110,14314,0.5774216648032754,0.6337278627109482,0.44604053635203916,0.7469499914361787
56,20145,0.5762807586001255,0.6233725057317395,0.46640001529302616,0.7360324851051755
2,26617,0.5762557194027688,0.6344169409299509,0.4405462025060106,0.7115087144909601
113,50078,0.5761250496133448,0.625455155441482,0.46102146934769106,0.7340479297032083
23,45053,0.5760361927120449,0.6365430082573991,0.4348536231062186,0.6889229959909532
32,56730,0.5758913707334437,0.6370938944605956,0.4330854820367557,0.732614699198572
107,57382,0.5754210065682541,0.6414254793963411,0.4214105699693849,0.7510137370042592
48,35882,0.5742890252862208,0.6348875184658288,0.4328925412004689,0.7360107373048514
45,47511,0.5740373186432111,0.6300652434353515,0.4433054941282167,0.7068886338643099
22,25454,0.5737956743687866,0.6217140131664667,0.4619862171742,0.7161579040435354
25,21240,0.5726859299242169,0.6254760930692008,0.44950888258592075,0.7052811609471584
62,43595,0.5716472156215792,0.6428430172500535,0.4055236784884723,0.7294774378338901
103,59635,0.5715012449428531,0.6222437116107805,0.4531021560510226,0.7032219298398974
74,50952,0.5713824783251096,0.6280324502264523,0.43919921055531,0.7039681168156736
54,10981,0.5706552017581259,0.6211532488090034,0.4528264253060784,0.7190957121726234
83,66905,0.5695197843201691,0.6229356677808998,0.44488272291179776,0.7076687740102916
31,44650,0.5684181408759769,0.6376584109700293,0.4068575106565212,0.7533089203288762
111,51688,0.5678984841976547,0.6327549904441275,0.4165666362892182,0.7228264658027901
90,53084,0.5670884741043783,0.624071469319311,0.4341281519362023,0.7032240780166985
0,70674,0.5668269977831653,0.624310694410432,0.4326983723195429,0.7466497314437806
37,50581,0.5655558280139353,0.6183709166259479,0.4423206212525728,0.6944800071805832
124,28638,0.5650585139095435,0.6126241150531585,0.45407211124110874,0.7217946133988073
40,62988,0.5647827042146587,0.6183050831869412,0.4398971532793328,0.7232607905040038
116,33314,0.5640793805749266,0.6207849641845868,0.43176635215238596,0.6632289113607353
125,31297,0.5637117124674391,0.6263927270420883,0.41745601179325786,0.7022787123154806
69,48572,0.5606216122788018,0.6104156869093855,0.4444354381407732,0.7147440702523795
65,57139,0.559823823018955,0.6173857165670948,0.4255127380732952,0.7229782812985834
9,69903,0.5590148443352829,0.6209138448157072,0.4145838432142929,0.6904174884296468
10,2322,0.5585883965592043,0.6017698639888496,0.45783163922336556,0.70348024785815
33,29710,0.55852114145965,0.6059811000161773,0.44778123816108667,0.7031485053614721
86,56591,0.5580779998812593,0.6143596517282839,0.42675414557153524,0.7435822886815651
99,71661,0.5568481064864585,0.6100352474855985,0.4327447774884657,0.7066042789452118
24,8547,0.5567410452784758,0.6156056522204623,0.4193902957471742,0.6997932877072991
