discrete_combination_id,group_min_distance
1,0.7229648151417202
2,0.762271018288929
3,0.7511009568768837
4,0.7805447640009864
5,0.7355310187934634
6,0.753017818750481
7,0.7217187206519642
8,0.7807966321887134
