discrete_combination_id,group_min_distance
1,0.8256028108542905
2,0.8390389669994401
3,0.8234437621039126
4,0.7849885387757898
5,0.7546618914230983
6,0.708223551039705
7,0.8292080778808292
8,0.7366128847847725
