discrete_combination_id,group_min_distance
1,0.8517539054328459
2,0.6894246019237735
3,0.7478474058714687
4,0.7113690755171782
5,0.7424809812301866
6,0.7436242961963383
7,0.8205200034546658
8,0.737691943277805
