discrete_combination_id,group_min_distance
1,0.8679884011083794
2,0.7237146970576682
3,0.7041148232911323
4,0.7084007342908727
5,0.8085403572677187
6,0.7295539105091775
7,0.772817777634594
8,0.8869262124881121
