trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
93,82058,0.6262016525869799,0.6982977105862126,0.4579775172554371,0.7647159426770127
186,70316,0.624403372271501,0.697176417523115,0.4545996000177349,0.7270396368067439
115,80320,0.6216802055749715,0.7069117066710288,0.4228067030175045,0.7673692193951206
167,75528,0.6215631132725284,0.7076585866173818,0.42067367546787077,0.7672076269027863
172,73487,0.6215607181395546,0.6972455418793929,0.44496279607993205,0.7511321417442121
133,35609,0.618912063521886,0.6929097843728638,0.44625071486960477,0.7423716024137126
68,73759,0.6159103256282619,0.7081988527859739,0.40057042892693406,0.7683277077164359
40,67285,0.6121982530480943,0.6845929445961526,0.4432773061026248,0.7278952021010996
179,77951,0.611938929791079,0.6884972543961015,0.43330283904602673,0.752467036286596
62,83154,0.6107237011332133,0.6902079039499616,0.4252605612274674,0.7468522712778473
5,75346,0.6104454852254684,0.6818289761046242,0.4438840065074385,0.7526069912841694
175,79477,0.6100123702497104,0.6766879518632429,0.45443601315146837,0.7607713054806444
135,99991,0.6078425875510729,0.6799393081185101,0.43961690622705313,0.7576621011300746
211,83944,0.606036745466486,0.6737707656000512,0.44799069848816725,0.7418701326477164
3,60162,0.6041877418758728,0.6777938080005207,0.43244025425169424,0.7347785027127434
150,76361,0.6010600907319401,0.6559241519363914,0.47304394792155385,0.7346950912273505
194,73728,0.6001694126934378,0.6668010591455332,0.444695570971882,0.7385261129839574
199,73287,0.600061899686664,0.6698504614410808,0.43722192225969136,0.7299407363826296
106,87788,0.6000240697264597,0.6580436825063777,0.46464497323998444,0.747692162606397
119,80679,0.5991483760602935,0.6654110345700437,0.44453550620420995,0.7481358109621865
203,78205,0.5981173785928193,0.663023079322741,0.44667074355633574,0.7592691745509978
213,79898,0.5974975659467876,0.6548403730258987,0.46369768276219514,0.71694670045042
15,78880,0.5964694501056765,0.658543837396739,0.4516292130931975,0.7330524714709268
176,81609,0.5960693270993268,0.6588051750271482,0.4496856819344102,0.7224543312243137
27,99780,0.5958889871019758,0.6751508108571955,0.4109447316731297,0.7333604825959142
178,86033,0.5956442737319874,0.6561412763020242,0.45448460106856814,0.7142680634041967
192,77935,0.5952982676791769,0.6540544100111705,0.4582006022378586,0.708061024923311
12,46372,0.5938551031492734,0.6594993827835439,0.4406851173359757,0.7314460950158463
123,79461,0.5933711362255808,0.6601026864584915,0.43766418568212273,0.7177314299486954
87,36516,0.592887771156807,0.6569821472716798,0.4433342268887707,0.7238079923144065
45,82922,0.5923066679886728,0.6522053210361639,0.4525431442111937,0.7089145218669113
88,36021,0.5920553603765152,0.64698008571431,0.4638976679216609,0.7666135518290778
117,65374,0.5911672321289382,0.6537316284765239,0.44518364065123833,0.7278157751602552
35,93366,0.5895225850213872,0.6506651177940656,0.44685667521847133,0.7149451903234036
69,73254,0.5877868063472514,0.6572708084660446,0.42565746807006744,0.7373325146589468
155,75166,0.5872556133276807,0.6543343856261853,0.43073847796450365,0.7311577617207474
39,59950,0.5864495034404926,0.6543888415737298,0.42792438112960607,0.7248157456246144
166,79697,0.5850388181550062,0.6384961965130391,0.46030493531959643,0.7420064005510506
129,67488,0.584936589500241,0.6362010641962953,0.46531948187611444,0.7657413323373837
36,80290,0.5844536743713824,0.6387117487156466,0.4578515009014326,0.723224904930156
144,73694,0.582589472955595,0.6308213383598387,0.47004845367902676,0.7112544390805058
122,73869,0.5821946517250599,0.6430246989960843,0.44025787475933637,0.7350392419329868
108,97762,0.5816309292568429,0.6434766791211852,0.4373241795733774,0.7337436508381264
43,61817,0.5815352133982846,0.6442387696089782,0.43522691557333326,0.7213509653328676
63,2280,0.5811382635846697,0.6431837934020882,0.4363653606773598,0.7333476852658414
205,75827,0.5802361924334669,0.6433492430958369,0.43297240755460364,0.7221272022107827
11,64618,0.5800282783992091,0.6335191318528341,0.4552162870074174,0.7262260102905069
78,64037,0.5798637264912285,0.6445534571615367,0.42892102159384277,0.7429471657082356
164,33793,0.5798399079574417,0.6355735929666587,0.4497946429359354,0.7335480191975248
61,83558,0.5786878536673102,0.6333348919451445,0.4511780976856971,0.7121113891584399
31,84589,0.5785643279170725,0.6394180387122715,0.43657233606160795,0.7316082340044804
103,79976,0.5773254386688952,0.6340859774600838,0.4448841814894554,0.7264242798500143
180,78178,0.5772346114846107,0.6416771048539244,0.4268687936228792,0.7365718447176952
20,54257,0.5767974327533026,0.6347501151460494,0.4415745071702271,0.746107564796421
165,41152,0.5765733305971903,0.6299683709532848,0.45198490309963635,0.7262498660758169
161,29779,0.5762373102855695,0.6337717474808316,0.44199029016329094,0.7344983365076205
46,65894,0.5758877231560844,0.6298235190752293,0.4500375326780799,0.7165009438787866
171,77621,0.5758680298658237,0.6363536316563593,0.43473495902124093,0.72025399061944
149,96417,0.5758200236318821,0.6297656443438534,0.44994690863728265,0.7061144665809882
70,90963,0.5751731898338674,0.6436779651991348,0.4153287139815773,0.7165016726173083
95,61347,0.5744622449462166,0.6276101488910792,0.4504504690748704,0.7384251418203757
83,88721,0.573988804293419,0.6306740943173238,0.4417231275709748,0.7365239092087408
145,80786,0.5727129815715655,0.634488094729072,0.4285710508707172,0.7317900661722858
111,84794,0.5725566159741923,0.6373253539900925,0.4214295606037587,0.686536364409587
101,82679,0.5725200432142222,0.6375533437954497,0.42077567519135833,0.7493308411507714
210,77071,0.5724440727854707,0.6251198683038195,0.4495338832426573,0.7119739201436268
56,52145,0.5714184798606334,0.6369798756726855,0.41844188963251167,0.7288127218978697
97,78682,0.5707063627216922,0.6331654023456403,0.4249686035991466,0.743483463147353
114,75126,0.570693918377892,0.634007158686288,0.422963024324968,0.7029209389291167
207,74558,0.5702266741411685,0.6274038379124298,0.43681329200822544,0.7342196000490643
25,72216,0.5693386217659575,0.6210675170854638,0.448637866020443,0.6801182567241839
90,37646,0.5681715489250978,0.6320384915767681,0.41914868273786743,0.7127127561656452
204,78456,0.5674039914100072,0.6294678964862584,0.4225882128987543,0.7263911440108475
181,8152,0.5663314292458482,0.6265590426013818,0.4258003314162698,0.7074871806851041
126,84425,0.566139635056797,0.621155123384594,0.4377701622919375,0.7243778494005422
196,68889,0.5654522226893216,0.6295241346586783,0.4159510947608229,0.730108905057082
137,99482,0.5653369879686119,0.6257469874305146,0.42438032255750585,0.7247208339650458
92,38586,0.5653289588014512,0.6194103827083067,0.439138969685455,0.7327779108614001
96,71412,0.5653132496073412,0.6196680396635414,0.4384854061428739,0.7243526727510243
23,84550,0.5651769009521408,0.6288277287466889,0.41665830276486215,0.7386690972641148
107,89393,0.5651121122213465,0.624065065549337,0.427555221122702,0.7251733499885487
212,84180,0.5649903512183737,0.6042584826159344,0.4733647112907322,0.6768623081533532
71,81451,0.5644539411229276,0.6252471297406242,0.42260316768163547,0.7028339897809226
41,68204,0.5643131121084775,0.6221193623533389,0.4294318615371341,0.7350538479745109
120,81216,0.5638257872801336,0.6122757773851369,0.4507758103684591,0.7113135307031629
50,41850,0.5638150586219406,0.618216553380773,0.43687823751799826,0.6983203014195353
189,75314,0.5636094250725152,0.6220232599849855,0.427310476943418,0.6923719733918197
65,96204,0.5634050558633742,0.6260844315681282,0.4171531792189483,0.714563624315115
182,74717,0.5632468830381201,0.6174734833566263,0.43671814896160566,0.6925936432269204
72,76528,0.5629693782252528,0.6041803865907586,0.4668103587057396,0.6965767623400265
159,82591,0.5629365962427444,0.6042604386924711,0.4665142971933821,0.7080347863964573
57,12861,0.5619985318761986,0.6134337386589207,0.4419830493831806,0.7224893498379872
153,78824,0.5612776853808796,0.608280825026708,0.45160369287394697,0.7142930131137566
80,53584,0.5612316905799112,0.6001218309985565,0.4704880296030721,0.6734596435735793
1,65385,0.5600820012991791,0.6073725558664432,0.4497373739755627,0.7220743626286812
91,44431,0.5592929827471513,0.6025050993379202,0.45846471070202405,0.6980929519215415
154,81614,0.5592189710927272,0.60707286228012,0.4475598916554774,0.7003833238966477
100,68692,0.5590677739664953,0.6191223122241308,0.41894051803201265,0.7149935942386239
13,79386,0.5589254628387167,0.6147139494630952,0.4287523273818335,0.725943143452817
185,77034,0.5584167609029868,0.6172488446348202,0.421141898862042,0.7455088650982946
136,96575,0.5578896563610332,0.5954062167168857,0.4703510155307106,0.7154447313169072
34,61215,0.5569539657834941,0.6064847803878604,0.44138206503997296,0.7182556851379047
17,41931,0.5562958568002507,0.6113754673965942,0.4277767654087829,0.7204140376870619
131,19766,0.5555899247434666,0.6155472509313311,0.4156894969717827,0.7165739029877386
76,58715,0.5543000688978706,0.613806669101626,0.4154513350891085,0.7012856226186803
134,56815,0.5541969901674846,0.6002078630884177,0.44683828668530756,0.7209586066509657
127,75966,0.5541640805212076,0.6019789327664399,0.442596091948999,0.732136045081421
139,91734,0.5539834227393425,0.6088776390127058,0.42589691810149516,0.7108362895062011
121,16355,0.5539583744837266,0.6097789853550833,0.423710282450561,0.7239974146193455
146,46992,0.5535927124420319,0.6121360821515782,0.41699151645309046,0.7307035047286915
177,81507,0.5535109697554359,0.6027505218867322,0.4386186814490782,0.7236114975424386
141,50898,0.5530047150381825,0.601546573256262,0.43974037919599684,0.7482663245082112
42,50200,0.5527564293758253,0.6015657962943344,0.4388679065659705,0.7303254049952084
147,85455,0.5516200727175058,0.5894789131292263,0.4632827784234917,0.7343574741809296
160,54407,0.5516154677453087,0.6005908111178929,0.437339666542612,0.7334106549760973
130,79897,0.5512093027564395,0.6025299538568032,0.43146111685559124,0.7131028539120778
14,36952,0.5511977564536882,0.6045040841852833,0.42681632507996614,0.7126227205473963
201,73150,0.5511168272102241,0.6003248424405789,0.436298125006063,0.6899526089024992
60,42288,0.550824055769257,0.5932191488576224,0.45190217189640464,0.7319783997002396
37,72990,0.5507384825630313,0.6068374579014417,0.41984087344007365,0.7025114438031964
187,67418,0.5497123624848621,0.5999345652308636,0.4325272227441919,0.7341258806316533
148,39558,0.5497001844776216,0.5963390464658939,0.440876173171653,0.7265526306971043
82,78166,0.5491906898078072,0.5980475730715419,0.43519129552575947,0.694739476189015
55,67080,0.5489807829960195,0.5953919744726733,0.44068800288382726,0.7188823578552148
110,94581,0.5488785758591423,0.6070656511893314,0.41310873342203475,0.7395041372608693
22,70640,0.5483021673790833,0.6026694001604755,0.42144529088916804,0.7208061972262242
86,69352,0.5480124019797972,0.5959028135729335,0.4362681082624792,0.6915151716296869
173,73530,0.5477717394183363,0.5974000006534953,0.4319724632029657,0.6806152189439595
84,81383,0.5470851471136338,0.5949271358060998,0.4354538401645466,0.7277027847655894
38,92026,0.5468786157802392,0.5860862234196254,0.45539419795500496,0.7089861057579484
85,74740,0.545716081188214,0.593366698624861,0.4345313071693709,0.7170910598381695
183,83185,0.5452359059295958,0.5925402577985867,0.43485908490195063,0.6909844483508454
162,36036,0.5446854593841025,0.5843603790731654,0.45211064677628915,0.7365732852745732
66,86831,0.544147232512753,0.5957373361442535,0.42377032403925213,0.6900220713092465
152,99798,0.5441273217086638,0.5823145248608308,0.4550238476869409,0.7086567240639063
102,72484,0.5436461288380117,0.5865068072271956,0.4436378792632492,0.7103850303586776
54,57942,0.5434094093415273,0.5852186678676167,0.4458544727806521,0.6797969857125431
132,77666,0.5433351786870009,0.58026269506005,0.457170973816553,0.7032589413126917
26,88410,0.5429153042444851,0.5831801280300863,0.4489640487447487,0.6692940417818631
79,95126,0.542785382160838,0.5894363316724525,0.43393316663373793,0.7115634789229018
138,93649,0.542330293472595,0.591081095090506,0.42857842303080257,0.6811578760758844
73,71275,0.5415858138536354,0.5873582272203083,0.43478351599806536,0.6914945023466852
75,66737,0.541154272172735,0.5854564652870793,0.43778248823926535,0.6907324710081109
202,81939,0.5408035170425365,0.5816206186189427,0.4455636133642553,0.7066314433083671
99,76490,0.5403476165774594,0.5876001957579744,0.43009159848959116,0.6835416686184091
200,71002,0.5398699566841831,0.5739991865388,0.46023508702341026,0.6883408753345708
74,86133,0.5396042021020704,0.5811201297987661,0.44273370414311364,0.704276523480367
49,74833,0.5385541984630363,0.582453815863095,0.43612175786289964,0.7074429710684701
198,65715,0.5380545553892742,0.5845481673423595,0.42956946083207503,0.6948160178880265
195,74032,0.5379740642135166,0.5934453090056468,0.4085411596985458,0.68486160865963
197,76279,0.5377097099201211,0.5700524681151314,0.46224327413176386,0.7048092289638834
190,70161,0.5361563571187511,0.5803544565090362,0.4330274585414196,0.6823191223523921
16,76989,0.535904612969365,0.5736854213692588,0.44774939336961267,0.713555735155152
208,78765,0.5353192398574819,0.5710293859101814,0.45199556573451655,0.6753282835601141
112,86906,0.5343923622976442,0.5787838534475144,0.4308122162812805,0.7065781930243528
29,55708,0.5343841475061225,0.588758636953832,0.40751033879480036,0.6889099952870905
125,87362,0.5334995282971735,0.5729503524285512,0.44144760532395916,0.7038840982901727
163,43886,0.5334138403627812,0.5766059459526802,0.4326322606530169,0.6726441182118799
174,76325,0.5333319971344368,0.5852159775863028,0.41226937608008274,0.6853225087475212
206,73075,0.5321553742844911,0.5892376947895812,0.39896329310594775,0.6840225489852505
81,83479,0.5308329374607489,0.5782456372061298,0.420203304721527,0.7344374437861201
0,55449,0.5308273992498077,0.5656940983713095,0.4494717679663037,0.7108773454908255
94,31930,0.5305347122510473,0.5723345161000144,0.4330018366034576,0.7040366557657849
184,80434,0.5280154515780118,0.5589385665825185,0.45586151656749635,0.7047763906847347
113,82331,0.5272477889340019,0.5637842012767499,0.4419961601342571,0.6848869173504517
168,75480,0.527072808296508,0.5584941930059668,0.45375624397443765,0.6815143260020089
4,17444,0.5263498547225354,0.5712790867095147,0.42151498008625055,0.7141958807919756
151,77084,0.5253984370406188,0.5613140461452245,0.44159534912987247,0.7107740408056347
105,92636,0.5245306027110326,0.5672826779198639,0.42477576055709326,0.6681038757785369
