discrete_combination_id,group_min_distance
1,0.6946105711927013
2,0.7109848710497184
3,0.6933719243518653
4,0.8165558202271994
5,0.7101604992584138
6,0.7570906773042443
7,0.7230174893533952
8,0.6948689112482699
