discrete_combination_id,group_min_distance
1,0.7953856977711595
2,0.8771749429780705
3,0.7944214536952837
4,0.8161274269775505
5,0.721524554740211
6,0.8298534265958876
7,0.7085362333040705
8,0.7754839810480989
