discrete_combination_id,group_min_distance
1,0.7597520482303167
2,0.7458374929771733
3,0.7118124258706826
4,0.867415672855491
5,0.7167756955943008
6,0.7227242606491995
7,0.8178991014684871
8,0.7754230145663449
