discrete_combination_id,group_min_distance
1,0.7922568945303017
2,0.7067981725130129
3,0.791533803585328
4,0.7370996268549161
5,0.7591066509271935
6,0.7228440159800613
7,0.8006023699064346
8,0.7372455280090787
