discrete_combination_id,group_min_distance
1,0.7182236920728654
2,0.7413912169168021
3,0.720641403615162
4,0.7635458531354723
5,0.7113447951787325
6,0.7370136236274932
7,0.7037621389700205
8,0.7224542852687251
