discrete_combination_id,group_min_distance
1,0.8765420297089755
2,0.7034221968291032
3,0.8398628412325603
4,0.8001776862233011
5,0.7255522365860453
6,0.7845032154101417
7,0.7178056946271799
8,0.7059474628467923
