discrete_combination_id,group_min_distance
1,0.7354149770185092
2,0.7304538261491096
3,0.7524446987507483
4,0.742694868379823
5,0.724163091390765
6,0.7875680444383049
7,0.7091512260370734
8,0.7680773715641267
