discrete_combination_id,group_min_distance
1,0.8428705100963587
2,0.7880311313342291
3,0.7136858879681071
4,0.730296151842173
5,0.7116712172005898
6,0.7516808539763105
7,0.7468628924822637
8,0.784164654754197
