discrete_combination_id,group_min_distance
1,0.8240630603837078
2,0.8267109892584317
3,0.7710750475537789
4,0.762744125024782
5,0.7897674252017208
6,0.7519872803698622
7,0.7164593011221223
8,0.8480007450003683
