discrete_combination_id,group_min_distance
1,0.7745854179163927
2,0.7273921715713285
3,0.7595504872080914
4,0.7910263634326192
5,0.7052335645794324
6,0.8966039431869741
7,0.7112098402784055
8,0.7495534610415829
