discrete_combination_id,group_min_distance
1,0.7528066619608845
2,0.8441698400326124
3,0.742896272438067
4,0.68813394023017
5,0.7539552868834235
6,0.7291509763918002
7,0.9000231272970454
8,0.8118358910453347
