discrete_combination_id,group_min_distance
1,0.7444788605988852
2,0.7872728573751624
3,0.7968297626400974
4,0.8581882703344959
5,0.7495770547368942
6,0.7784625397318929
7,0.710176882391299
8,0.7319349196549659
