A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
8.523008835318766,1.390125133986693,2.2575513969000642,0.5244993376976267,Si1,PU,combo_001,4.470312489315713,3.1382789380975473,hybrid,0.4897147,0.51028526,0.9794294,0.36228317,0.8616957155607374,314.67070294544567,0.9394808989646463,0.2849858546397615,0.0,0.1625568895064961,0.9999998379999998,0.8602408529200158,0.32127077871616083,0.4953145365841063,0.00018423434070024837,0.0006064486049250735,0.055300243880057165,0.0010682567340049955,803.2427301947276,7.199943599370477,0.26533311498371015
9.908486069367132,0.8710153189265579,2.9924457218148452,2.076477538365972,Si1,Si1,combo_002,20.574748762252987,2.606466064756971,hybrid,0.5002571,0.49974293,0.99948585,0.30221826,0.718830461405568,355.43236232482553,1.0647977300813087,0.48222493125587085,0.0,0.16398512645618393,0.9999998619999999,0.8509267928122408,0.4615336345973785,0.45271030331465334,0.0009850093312973214,0.0011558624853199482,0.05575347260278248,0.0012065724607192851,937.651062339236,7.16145921158891,0.15740564109262736
15.822059392709829,1.251155079940875,1.152579589026422,1.3657283801462132,Si1,PU,combo_001,21.60863554498277,1.442055807846574,hybrid,0.50113064,0.49886936,0.9977387,0.30870977,0.7342706159297447,426.2067291603888,0.9927855427601319,0.8246906447542272,0.0,0.145820407597014,0.9999998379999998,0.8498872466667956,0.6982636079118927,0.45126121449977574,0.00040864723632374166,0.0011861658730735784,0.05511624783179342,0.001264906237282457,1316.1679399017298,7.786985142303497,0.1335260020924344
12.677417919511818,1.3206811626778765,1.1405668616644113,1.033162319280387,Si1,PU,combo_001,13.097830500209568,1.5063251689748114,hybrid,0.49917203,0.50082797,0.99834406,0.291543,0.6934392226666649,383.0302908994595,1.181067395019747,0.6157668437161813,0.0,0.17894876347696928,0.9999998379999998,0.8483465939204057,0.5584138191720662,0.4527336076355267,0.0003960456107953025,0.00118167198756195,0.055120242178119144,0.0012077253345465719,1085.572541892002,8.481292397183193,0.2825160083935489
14.322421973812471,1.3065988999860225,1.1197897255929126,1.224610451065271,Si1,PU,combo_001,17.53938763369764,1.4631160236753495,hybrid,0.49498963,0.50501037,0.98997927,0.31085154,0.7393648553901889,406.382886688392,1.0214496395779358,0.7287662775009686,0.0,0.15964489566564444,0.9999998379999998,0.8477971482396005,0.6329685144505983,0.45676117335315863,0.0004396991908267269,0.0011863906843984009,0.05507133555878676,0.0013415263419832494,1195.1475489539243,7.524417164303841,0.08552010450048322
10.448656501450802,0.9203444455741395,2.5228384561837687,2.167390010009113,Si1,Si1,combo_002,22.646313719261236,2.3218803602295686,hybrid,0.494385,0.505615,0.98877,0.33725587,0.8021679119905734,363.5563349941859,0.8720553695933289,0.5215355209658111,0.0,0.08878678789968819,0.9999998619999999,0.84746365377777,0.47837411449699146,0.4595488135899959,0.0006106354366367166,0.001180508739135745,0.05654483999801333,0.0009306013376506016,971.5643710519678,4.361888354282201,0.24432340004096206
12.657844708424287,1.2874009980328085,1.2136686042081888,1.05798128314298,Si1,PU,combo_001,13.391762786443307,1.5624781723387078,hybrid,0.49693567,0.50306433,0.99387133,0.29400697,0.6992998025774869,384.13702592787,1.106406417385993,0.6211221555063785,0.0,0.17190647360738642,0.9999998379999998,0.8456665011640806,0.5602353696906722,0.44944818150736865,0.00034824880961709006,0.0011751744800144158,0.05516280627850363,0.0011551676372701892,1100.275046334531,7.611901108849699,0.2848838926584435
10.45777986203522,0.9832100094569387,2.272228453782554,2.3511839927539615,Si1,Si1,combo_002,24.588164611361943,2.23407775953187,hybrid,0.49629188,0.5037081,0.99258375,0.31990218,0.7608919264321674,363.51619414041176,0.9803988260168358,0.5213412858671048,0.0,0.10481260815164038,0.9999998619999999,0.8455847564573771,0.48161538606432475,0.45371738107166043,0.0008879808831101159,0.001147775083871861,0.054862826585348023,0.0009181689397018745,978.9769066788987,7.277941997988742,0.46129348631062583
11.384231315815667,1.2163652059693402,1.509114886454744,2.4825294961515203,Si1,PU,combo_001,28.261690032524225,1.835634839693922,hybrid,0.49916822,0.5008318,0.99833643,0.2824077,0.671710766626118,374.9602468249638,1.1304113512333094,0.5767172057539436,0.0,0.17426333470222152,0.9999998379999998,0.8444854033925403,0.5297807891964753,0.4415217418691989,0.0009277798430216734,0.0009041978574808708,0.05536074917500462,0.0010841427817471802,1034.8084635840494,7.799954590519791,0.11546376035157967
8.047564947900874,1.3014368326246804,2.4206754608522796,1.453759372229011,Si1,PU,combo_001,11.699222966632568,3.150356204583879,hybrid,0.47007322,0.5299268,0.94014645,0.36500567,0.8681712250254425,319.34937549008663,0.9256072345316957,0.30762519431691293,0.0,0.18756895489046704,0.9999998379999998,0.8410278522739562,0.3393922739040063,0.5005374027683968,0.0008066230040864598,0.0011226245285219055,0.05532181103658577,0.001242410793891506,793.4319734944517,6.851729765029443,0.12275223595924693
11.975474044107923,0.832705790496258,2.8225717611575294,1.029243951781657,Si1,Si1,combo_002,12.3256842296163,2.3503718496070958,hybrid,0.5030475,0.49695247,0.99390495,0.2875972,0.6840540862972643,378.5908790889268,0.8884469829278092,0.594285248031412,0.0,0.13937642247720344,0.9999998619999999,0.8392520328189486,0.5346263797561994,0.4267371447783404,-0.00047793898286679155,0.0009666545271380728,0.05524744143944189,0.0011127568722430852,1071.2464877853301,5.636386776986458,0.08823279717413009
14.914695806748714,1.3067957251634619,1.13921609397595,1.6861259917921294,Si1,PU,combo_001,25.14805625943209,1.488722721645188,hybrid,0.49503785,0.50496215,0.9900757,0.27745944,0.6599412630631771,414.99759272373603,0.9840568494058356,0.7704514465937174,0.0,0.18463254107703853,0.9999998379999998,0.8391268738487754,0.6640344074934073,0.4305673483290222,0.0004138720918448037,0.0011861930615474975,0.05504450336647794,0.0011997463273273254,1233.281020836488,6.217282762690078,0.27875008300475285
15.070123239573611,0.755976369806009,2.69698073507511,0.8192573498847655,Si1,Si1,combo_002,12.346309227689893,2.0388537055388234,hybrid,0.49024114,0.50975883,0.9804823,0.32566738,0.7746045365001272,418.02982263203813,1.089068926000277,0.7851239166625833,0.0,0.09410104041662705,0.9999998619999999,0.8390755031785553,0.6669720753451134,0.46314007517628697,0.0004319917216387199,0.0011858156883062653,0.055044480238664185,0.0010138609674093678,1297.7560128414793,7.118491149832407,0.25092496299996375
12.288496092632386,1.3438886982110847,1.1223299108288483,1.802071426356624,Si1,PU,combo_001,22.144747681427845,1.5082864828271436,hybrid,0.5032911,0.49670893,0.99341786,0.27562162,0.6555699822793961,381.4185887174186,1.0904469458045636,0.6079680775470412,0.0,0.16475498774816028,0.9999998379999998,0.8379253834454176,0.5500509521129058,0.43215507105307605,9.126556721448316e-05,0.0011677024153078674,0.05508702616853369,0.0010456859403997379,1055.307457518775,8.383200617647384,0.15229288111221267
12.744890515632772,1.2428850336250337,1.3011953269017562,0.9036899860953636,Si1,PU,combo_001,11.51742993285911,1.617236197629026,hybrid,0.5078998,0.49210018,0.98420036,0.29315886,0.6972825500997462,385.85901361542346,1.092222326678835,0.6294545753982235,0.0,0.15506182339516508,0.9999998379999998,0.8374619879837452,0.5641512647203496,0.4454022770514541,0.0005328195141097055,0.0011809609605576623,0.055190721162398086,0.001059075560457602,1124.7702245447724,7.199413957922954,0.3053254899260811
14.23783557725899,1.294443056172461,1.1959685817329058,1.5554596567325378,Si1,PU,combo_001,22.146378839617583,1.5481132260245862,hybrid,0.49661574,0.50338423,0.9932315,0.27977493,0.6654486926526799,406.80391142434553,0.911686584054313,0.7308035480982993,0.0,0.1407726473946629,0.9999998379999998,0.836238576967057,0.630709472050507,0.42176700468544664,0.0004895934121510435,0.0011858971483810314,0.05508716250524702,0.0010858537859540043,1202.2272667280788,5.660987816686214,0.17740865907709008
15.791992321667493,1.189781980805049,1.2872447751345937,1.2196975069398504,Si1,PU,combo_001,19.2614536643511,1.5315406383405867,hybrid,0.48972782,0.51027215,0.97945565,0.2794559,0.6646898660389258,427.295167251451,0.9885966217678545,0.8299574206240905,0.0,0.2045522342904197,0.9999998379999998,0.8360599983686254,0.7077549196168379,0.43547757678545135,0.00037736491287624816,0.0011839692546420585,0.0552253950255562,0.0009216766941290909,1360.1971768925157,7.653020433125347,0.08240229332260089
