discrete_combination_id,group_min_distance
1,0.8003765263372119
2,0.7099591319526383
3,0.7158658054293139
4,0.745554523939031
5,0.6981483710804662
6,0.7421196745191075
7,0.7456937786611705
8,0.7098116757372925
