trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
58,12833,0.626307401892914,0.6981483710804662,0.4586784737886256,0.733441185957029
90,40037,0.6181598383980357,0.7124874783715862,0.39806201179308454,0.7419384481297412
67,11661,0.6167592360092663,0.6998247107099964,0.42293979504089624,0.7432921557368826
168,25620,0.6138558303897823,0.6785665635052202,0.462864119787094,0.754276285531974
23,23225,0.6116960130987683,0.6805038622158714,0.45114436515886114,0.7610785921601022
166,25986,0.6115712741693206,0.6795939338304858,0.4528517349599351,0.7570686179295805
94,26408,0.6101716786879123,0.6708547010866274,0.4685779597575773,0.7394511085155093
159,24073,0.6092692416129396,0.6860870180117796,0.43002776334897963,0.7524789956159573
57,12264,0.6081539454285405,0.6676947025429839,0.4692255121615059,0.7329882597940155
97,34908,0.6071365842666656,0.6877240210380443,0.4190992318001156,0.7254514838377919
72,28999,0.6070936397350475,0.6697126213676018,0.460982682592421,0.7415148049573481
99,36728,0.607039958451395,0.680561473775133,0.43548975602933987,0.7339987337971866
29,9155,0.6069348146331349,0.6748021521746682,0.44857769370289063,0.7253677678627233
50,33416,0.606780614526742,0.6805067348348901,0.43475300047439674,0.7233762856850617
65,13652,0.6046006538068993,0.6762544988152412,0.43740834878743495,0.742250654881153
146,21799,0.6043694734859357,0.6720721482792003,0.4463965656349852,0.7672442231217269
32,21623,0.6039873205056241,0.6698208995984812,0.4503756359556241,0.7490710918211183
38,7119,0.6013427044649649,0.6665552830936097,0.4491800209981269,0.7250292988400193
137,21461,0.600253597468786,0.6654818017616448,0.4480544541187825,0.7151109111244496
91,40424,0.5984996636102179,0.6732260951912097,0.4241379899212373,0.7449836293338408
142,20914,0.5965873432580784,0.6611190331817773,0.44601340010278123,0.7069796963102618
177,13525,0.5963271016674507,0.6661589348117398,0.43338615766410976,0.7371880821746415
174,8177,0.5954740033926691,0.6599655602203075,0.4449937041281797,0.7191559569777597
39,46742,0.5937396886237948,0.6533751283594215,0.45459032924066595,0.7567172166398503
12,6135,0.5932289529254414,0.6612623337859146,0.4344843975843374,0.7304013457151357
85,32741,0.5912350666138944,0.656847172357214,0.4381401532128154,0.739952945433365
44,98945,0.5900057142759029,0.6465828294285982,0.4579924455862806,0.7208509185792029
62,4127,0.5894931506530006,0.6595511751946206,0.42602442672255414,0.7662119634586244
140,23352,0.5892123880554307,0.6454910369012649,0.4578955407484845,0.7309710493870556
176,6186,0.588105935404712,0.6517188716607136,0.4396757508073752,0.6955071652731354
118,30232,0.5873098205923812,0.6450570269472984,0.45256633909757454,0.7041826800015967
