discrete_combination_id,group_min_distance
1,0.8215839000186806
2,0.714618465188821
3,0.7199973896918971
4,0.8460481249624014
5,0.7123307212063685
6,0.7775030444024487
7,0.7831041765811938
8,0.712428999283603
