discrete_combination_id,group_min_distance
1,0.7435513135113875
2,0.888453692553714
3,0.7000947117689238
4,0.7257216450152074
5,0.7206804303783796
6,0.7074627921917157
7,0.7629953403509491
8,0.7821436431651501
