discrete_combination_id,group_min_distance
1,0.7651770932303191
2,0.8755294067862538
3,0.7889838647584532
4,0.7020914694930629
5,0.7156781448514881
6,0.7425125398127556
7,0.8143204010318935
8,0.758485665183006
