discrete_combination_id,group_min_distance
1,0.7260021706499874
2,0.7515663926432837
3,0.7010874962635892
4,0.692670102318625
5,0.7045425670272545
6,0.76197325294946
7,0.8306675247230978
8,0.7168538917742069
