discrete_combination_id,group_min_distance
1,0.6955500900693
2,0.7007704199099699
3,0.7859802309972912
4,0.9013672330054762
5,0.727876834684876
6,0.7639519957819719
7,0.7113716353016084
8,0.734666592245146
