discrete_combination_id,group_min_distance
1,0.8236440484794589
2,0.7200537190968036
3,0.7214976837374686
4,0.8281189061603729
5,0.7869054070378498
6,0.7311653678936945
7,0.7899030154485135
8,0.6963726301949997
