discrete_combination_id,group_min_distance
1,0.7327787182985089
2,0.7934998643460296
3,0.778453007774129
4,0.7488014653887782
5,0.8265966653410419
6,0.714840065619892
7,0.7207932164091754
8,0.7223657736207737
