discrete_combination_id,group_min_distance
1,0.7884597688374074
2,0.7256624090770084
3,0.7319982991886942
4,0.7235557034447209
5,0.8102710607093506
6,0.8560644227996476
7,0.7403948923115689
8,0.7342106559866479
