discrete_combination_id,group_min_distance
1,0.77271478847009
2,0.7452319709478151
3,0.7314346287199813
4,0.7157035480945059
5,0.7415937771914423
6,0.7476924681424463
7,0.7602364569355489
8,0.7141853169787368
