discrete_combination_id,group_min_distance
1,0.7826958705300828
2,0.8209332802103058
3,0.8528379341584542
4,0.7110394723245445
5,0.7243159173602717
6,0.707665704658141
7,0.7560265796941285
8,0.7750757626982452
