discrete_combination_id,group_min_distance
1,0.8046289442414913
2,0.75948123856224
3,0.7834860393947263
4,0.7806380686530169
5,0.769964854928806
6,0.8192790257098953
7,0.7373382054740669
8,0.7262617081191026
