trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
86,9365,0.6385852411449494,0.7262617081191026,0.43400681820525894,0.7726347606354181
140,11524,0.6293905833489224,0.7050224874998462,0.4529161403301005,0.7579075183579045
142,9593,0.6226353863210894,0.6949168645834304,0.45397860370896065,0.7520309085591994
176,3832,0.6203132141251407,0.7017597879131314,0.43027120861982937,0.7482484924806176
194,6393,0.6186915034643274,0.6882867941794332,0.4563024917957475,0.7470183011825979
91,1828,0.618007702779907,0.6913609103054854,0.4468502185535577,0.751414290333992
83,2464,0.6147568795770721,0.6986539065096055,0.41899715006782795,0.7518886043761532
2,42894,0.6147148645300426,0.6902945032442784,0.43836237419682583,0.7383901201028493
111,1203,0.6137642534664689,0.6871944400014137,0.4424271515515979,0.7508547008773263
118,2754,0.6107671799402086,0.6797038102275371,0.44991504260310883,0.7432172803820847
197,42964,0.6106320780809984,0.6942426497558474,0.4155407441730176,0.752249678118361
187,6051,0.6092552066267037,0.676463317053291,0.4524362822980002,0.7207627644580813
31,18663,0.60728260779866,0.6787236662401802,0.44058680476844625,0.7508759805022314
69,23914,0.6069077995331148,0.6767268901610907,0.443996588067838,0.7429833981600671
78,38233,0.6062415301260986,0.6865134350673445,0.41894041859652503,0.7483027815773144
94,12877,0.60450645988185,0.684590181876324,0.4176444418947441,0.7134597316653815
134,21922,0.6043235846158467,0.665455625605989,0.4616821556388482,0.7249067758238931
112,305,0.6030455307724774,0.6688103379755846,0.44959431396522737,0.7633363671936351
58,65304,0.6030322040995371,0.6745463735644254,0.4361658086814642,0.742229517253876
70,18181,0.60258366905557,0.6686151099872846,0.4485103068815695,0.7394259080908313
81,18103,0.6022470506170748,0.6819026289087783,0.4163840346031001,0.7269381734875053
147,2127,0.6017420170827124,0.6645630585357213,0.45515958702569176,0.7464650383083927
22,2006,0.6016767496152711,0.6693293406687526,0.4438207038238141,0.7392689043754301
201,45783,0.601472481864394,0.6823849113072787,0.41267681316432964,0.7482556981923487
155,36361,0.6013577068669619,0.6729456829872653,0.43431909591958745,0.7247118120494995
12,25068,0.6001684694006254,0.6762004985418893,0.4227604014043428,0.7622431549185562
89,10873,0.5999419191746318,0.6636599627426306,0.4512664841826347,0.730460460863348
1,16783,0.5995306014943589,0.6693775744582571,0.43655433124526316,0.7289820335424839
180,10770,0.5993930506694418,0.6700441432331802,0.43454050135405264,0.7500860590905317
68,24910,0.5980437006185118,0.6711238289778575,0.42752340111337184,0.7397518774385698
71,17613,0.5977034697266982,0.6675836265173895,0.43464977054841863,0.7497027347879848
198,43254,0.5975243413597401,0.6528234016590599,0.4684932006613273,0.7325415656350099
26,57893,0.59747687761648,0.6707017893582974,0.42661875021890633,0.75067335749992
93,16010,0.5955534003148856,0.6570881570342245,0.45197230130309485,0.7336698343657698
104,5963,0.5945400094399177,0.6536372595608964,0.456646425824301,0.7489694692923838
64,70519,0.5938425491423606,0.6657519010084397,0.4260540614548426,0.7156869828961325
149,4552,0.5932302102201361,0.653268951233307,0.45313981452273777,0.7237128209838096
157,7583,0.5929045048490491,0.6613277377852501,0.43325029466458015,0.729487486691977
135,4987,0.5920253142675139,0.6695212377909313,0.4112014927128734,0.7408620270471284
13,31154,0.5919224775232254,0.6468959801542471,0.46365097138417466,0.7369598337254595
186,13299,0.5918506811398674,0.652325893838365,0.4507418515100396,0.7340658678819638
101,53154,0.59113548207382,0.6530830107293917,0.4465912485441531,0.726923552394261
107,3780,0.5908545870185826,0.6657948555226726,0.4159939605090393,0.7266334234573245
96,6122,0.5905146378713431,0.649104694697854,0.45380450527615085,0.757133704956745
146,11311,0.5901988439209028,0.6491090830686779,0.4527416192427613,0.7165758270005779
127,62713,0.589673169391608,0.6594450239992651,0.426872175307075,0.7484416706667835
38,13386,0.5894726963417825,0.6508079030531952,0.4463572140151529,0.750221586039437
4,28025,0.5893592900543385,0.6630120870845844,0.41750276365043176,0.7597616810828793
137,23339,0.5888907021297206,0.6601817599619247,0.4225449005212444,0.7117509942514837
162,24650,0.5885453540554383,0.659983266158272,0.4218568924821598,0.7317438890666603
117,11493,0.5882743476388942,0.6502869433355953,0.4435782910132584,0.7589080363455114
61,65530,0.5881334008513328,0.6378470717755647,0.47213483536145884,0.7358348498305813
98,1493,0.5875475270144404,0.6598911134741517,0.41874582527511384,0.7421242332812448
99,9988,0.5869917694431387,0.6573141571177845,0.42290619820229847,0.7295469679427831
109,16181,0.5867912952583851,0.6520161465382697,0.4345999756053211,0.711742170142076
116,4885,0.5862387144604088,0.6587687496470196,0.41700196569165027,0.736058474773813
206,78947,0.5853684932445522,0.6454237818794375,0.4452394864298198,0.7453340766195388
37,3627,0.5844644019381761,0.6459287434785681,0.44104760501059487,0.7400479295213136
100,19881,0.5842523105431447,0.6353947597569415,0.46491992904428575,0.7143170999538754
174,6429,0.5838708535216495,0.6378288168618518,0.4579689390611774,0.7466090474542104
66,58975,0.5832321454374061,0.652490470776698,0.42162938631239166,0.7363414689129106
189,5825,0.5829012024716738,0.6419941921336441,0.44501755992707664,0.7229578325268248
110,30796,0.5825650994241364,0.645474978107532,0.4357753824962134,0.7012572183025998
