discrete_combination_id,group_min_distance
1,0.719082036910467
2,0.7315167395725669
3,0.7994449026596558
4,0.8194524437989652
5,0.7581013895379922
6,0.763538201566464
7,0.7610434035385298
8,0.7792713930349701
