discrete_combination_id,group_min_distance
1,0.729212309099085
2,0.7239717993155711
3,0.7215461636046201
4,0.7379885789529255
5,0.7181033422598194
6,0.7093968237726905
7,0.7733258245210062
8,0.7671164408953617
