discrete_combination_id,group_min_distance
1,0.7769391860685806
2,0.7695820432188296
3,0.8041519606349978
4,0.7361855446830825
5,0.7554477049930421
6,0.796185197739876
7,0.7769304570716221
8,0.73154077471019
