trial_number,seed,score,min_over_groups_min_distance,global_mean_nn_distance,mean_group_min_distance
17,72307,0.6308385410641044,0.7076706170367604,0.45156369712790706,0.7550459672252972
69,83979,0.6244242618830126,0.6927356125835682,0.465031110248383,0.7436364814338751
65,94049,0.6220619282193067,0.6859665600322467,0.4729511206557803,0.7421579439843315
23,92254,0.6172810162277325,0.6763763642112036,0.4793918709329667,0.7413827593156908
128,93155,0.6147079270279927,0.6884335267146309,0.44268152775917063,0.7359216751706432
94,75463,0.6141947638169897,0.6926036951823396,0.43124059063117326,0.7902819882119848
12,98358,0.6138473520766916,0.6838708530488847,0.45045918314157457,0.73385025898169
1,85596,0.6107507828565845,0.676867582245871,0.45647825094824945,0.7357437427370594
106,63686,0.6079619803426799,0.6851039447635869,0.4279640633605637,0.7587996260601169
92,76207,0.6070698020317878,0.682071543743891,0.4320657380368805,0.7205483007074419
82,71040,0.605682741453945,0.6746310840466344,0.4448032754043364,0.7178061248360323
31,82377,0.6007600696191283,0.6705442565934948,0.4379303000122734,0.7384475255808757
103,97225,0.6001697848755491,0.670200155564292,0.43676558660181547,0.7602405842539772
61,97238,0.599689851194503,0.6662359557496356,0.4444156072325273,0.7130174253281278
122,95352,0.599081142172274,0.6592151765264749,0.45876839534580555,0.7538332682560389
44,78558,0.5983538657495723,0.676860161853485,0.41517250817377616,0.7556584928514416
114,87614,0.5966351409420557,0.6648597781415,0.4374443208100193,0.7246872640886737
96,67602,0.5965927710734529,0.6529433035095772,0.4651081953891628,0.6985122514571215
91,82741,0.5957227821917754,0.6618076178485179,0.4415248323260429,0.7211687442267847
68,92062,0.5953115149392246,0.6630467444290034,0.4372626461297412,0.713443861879622
26,91362,0.5953052967837302,0.6642214855477524,0.43450085633434554,0.7167747225672267
126,86219,0.5941158860712359,0.6590830438389879,0.44252585127981486,0.7464635641987855
76,82249,0.5935275166494044,0.6588242723118977,0.4411684201035868,0.7277609998284964
83,62162,0.5932764540553399,0.6661470359854228,0.42324509621847994,0.7317814433055149
115,83936,0.5922932809051948,0.666285232900504,0.4196453929161402,0.7330773020136129
38,95083,0.5886098571274438,0.6586188298891172,0.42525558735020585,0.7533829718929156
127,88714,0.5881340941122188,0.6608463910769492,0.41847206786118163,0.7307219836646142
88,80124,0.5853123040288069,0.6343087463712236,0.4709872718965012,0.7223792228834205
112,72805,0.584975823835916,0.6336966242301245,0.47129395624942966,0.7176871408160417
134,97659,0.5847590882226286,0.6549743665299095,0.4209234388389733,0.7413319056182409
22,84342,0.5840663686432392,0.6369832264667533,0.4605937003883732,0.7358750030955893
16,70852,0.5824914175257604,0.6509337418047408,0.4227926608748061,0.7132667170056249
75,84700,0.5812570722199938,0.6463186839058462,0.42944664495300483,0.7505721847691176
131,99899,0.581211903435576,0.6369516719842717,0.45115244348861966,0.7328795116531253
32,90459,0.580910667789179,0.6483763279526686,0.4234907940743699,0.7123048199813218
35,94065,0.5808233745503523,0.6525907916074174,0.41336606808386717,0.7336888727602972
66,94551,0.5799583763733084,0.6480609368101462,0.4210524020206868,0.7075468281624223
120,79255,0.5795813207209042,0.6321483345877155,0.4569249550316781,0.714987025174252
119,90458,0.5794401270609664,0.6485058785082802,0.41828670701723414,0.7267914536761733
63,78931,0.5789018798949935,0.6406498415155507,0.43482330278036024,0.7102917204248097
