discrete_combination_id,group_min_distance
1,0.7733547590013288
2,0.7947138474495176
3,0.792616366984161
4,0.737400069614469
5,0.780713716362046
6,0.7076706170367604
7,0.7187334769285387
8,0.7351648844255563
