A_Cell_D,C_Barrier_Thx,E_Barrier_Outer_Thx,F_ThermalResin_Thx,B_Barrier_Type,D_Barrier_Outer_Type,discrete_combo_id,CellD_x_Resin,Barrier_x_Outer,selected_model_kind,p_tp,p_notp,boundary_score,clf_uncertainty_raw,clf_uncertainty_scaled,tmax_pred_given_notp,tmax_std_given_notp,tmax_scaled,notp_window_score,local_sparsity,combo_priority,acq_boundary,acq_notp_high_tmax,acq_uncertainty_sparse,MaxT_Adj_Y_pred_given_notp,MaxT_Adj_Y_std_given_notp,MaxT_Adj_Z_pred_given_notp,MaxT_Adj_Z_std_given_notp,Max_Power_pred_given_notp,Max_Power_std_given_notp,acq_misclass_repair
8.834276557646087,1.4056556450163957,1.6643263565296347,1.080594271044412,Si1,Si1,combo_002,9.546268637014311,2.3394697382054512,hybrid,0.49621353,0.50378644,0.99242705,0.27362183,0.808289104924289,320.47596962185753,0.9882732397522709,0.31782519302246165,0.0,0.23874456676996147,0.9999998719999998,0.8696773779609577,0.3544542704303842,0.4970705225708225,0.00040445686687765736,0.0011387858238101766,0.05485111649493477,0.001379160205479714,820.7550933121429,8.110996780304147,0.1824361096599521
8.000699441559334,1.4421271838778162,1.234133881378074,1.70253176211037,Si1,PU,combo_001,13.621444918353466,1.7797780188799608,hybrid,0.49917936,0.50082064,0.9983587,0.28804752,0.8509031469592224,311.30706008985305,0.9051717329934178,0.2718703964870076,0.0,0.14655624373859402,0.9999998479999999,0.8678448398507836,0.3121196212889534,0.49484108620617717,0.0006581665121732987,0.0011378477390186672,0.055355170191904876,0.0011994724617373227,755.7830758550236,5.833923616815802,0.16016232513322326
8.530699846406115,1.4054435075056728,1.556360552748355,1.3045012500814563,Si1,Si1,combo_002,11.128308613706466,2.187376834198116,hybrid,0.50162333,0.49837667,0.99675333,0.27584448,0.8148549173779923,317.5554978934868,0.8797186734054118,0.3031877180210607,0.0,0.17082465969063815,0.9999998719999998,0.8645766074703143,0.3361783949458575,0.4848487879030723,0.00034455657963617845,0.0009089997172980323,0.05506889169863267,0.00132624238068096,801.5306416003568,7.366823294535296,0.26139967095728184
8.43387944047624,1.3868595914536743,1.691180287677421,1.3990914052215733,Si1,Si1,combo_002,11.799768237845239,2.3454296028428154,hybrid,0.5000526,0.49994743,0.99989486,0.28441092,0.8401604988115862,317.7451258483607,0.8911188721676425,0.30413813792140404,0.0,0.09677615259762606,0.9999998719999998,0.8608004616911507,0.3295688141080706,0.48305338113533725,0.0004961475159268245,0.001150620136136617,0.05486023337551717,0.0012917235488073186,797.2050740822009,7.37651768824043,0.42161985130078444
8.490438713214196,1.40792893924146,1.5722977155437217,1.218500498556297,Si1,Si1,combo_002,10.345603805013184,2.213683454817243,hybrid,0.5163034,0.48369658,0.96739316,0.28765002,0.8497289071294089,316.3252593284965,0.9062814267957422,0.29702173255170256,0.0,0.20275475920417244,0.9999998719999998,0.8564095067023623,0.3353580623213042,0.5029041646273522,0.000351790305400789,0.0009760483979316772,0.055028982503050654,0.0013549507586041137,799.022578309445,7.570334516653336,0.21369860613610936
8.263896014684212,1.446937965482599,1.2928293065442102,1.2736750775713543,Si1,Si1,combo_002,10.52551839754452,1.8706438065273587,hybrid,0.49801618,0.5019838,0.99603236,0.26990545,0.7973107812612522,310.0992874456624,0.6866361351710728,0.2658170107565527,0.0,0.11732399297469724,0.9999998719999998,0.8546946774180724,0.3024674606364007,0.4629784363203472,5.2749402864897576e-05,0.0009704313860909115,0.05532896703311133,0.0009366586891345778,768.4034858039306,5.229727969021531,0.37157130295596413
13.580152753298282,1.0295911204292096,1.7355987122607384,0.5477093534667378,Si1,Si1,combo_002,7.437976684488541,1.786957022772027,hybrid,0.49683324,0.5031668,0.99366647,0.23334502,0.6893099012416587,396.83108974034684,1.4791736808606661,0.700518903461791,0.0,0.2462080445766191,0.9999998719999998,0.8535195790987178,0.6286830694187312,0.47613631160342773,-2.687195387225471e-05,0.0009870337975559685,0.05519489590637356,0.0015380136578164857,1217.445272097632,10.61323513811512,0.13298111150697708
8.179065286600665,1.458987455974014,1.4068213032967283,0.9562166708165973,Si1,Si1,combo_002,7.820958578744886,2.0525346343069404,hybrid,0.48338017,0.5166198,0.96676034,0.3089192,0.912558837444464,306.6851258735123,0.9221534194561373,0.24870515030688098,0.0,0.09607914276446192,0.9999998719999998,0.8518563326125113,0.29104985286191987,0.5095266569175311,0.00043166028994701653,0.0011354178452152935,0.055318389777988086,0.0010116750971067854,768.2727436015622,7.074251349985823,0.42705165044480914
8.750487917209272,1.0460588568296263,2.8326035042503657,2.338377737086729,Si1,Si1,combo_002,20.46194613424858,2.963069983507731,hybrid,0.513406,0.48659402,0.97318804,0.28786334,0.8503590772225117,337.10087452526784,1.256138240131465,0.4011496188542073,0.0,0.11509620822502052,0.9999998719999998,0.8487755168528079,0.40347051498638437,0.5039366972424125,0.00047467126711081054,0.0011534454240320043,0.0461160113532854,0.001158012255825101,864.5114767056143,7.151491340143907,0.07801450392608666
15.43204463174737,1.0116117625242642,1.5112570533587972,0.842051755986893,Si1,Si1,combo_002,12.994580280630979,1.528805411375519,hybrid,0.49670917,0.50329083,0.99341834,0.27251485,0.805019052124874,421.8759823369739,1.0780418155141303,0.8260445114430798,0.0,0.06613898837861756,0.9999998719999998,0.8477695063608464,0.6939707049334372,0.473617310399467,0.00046720551986942913,0.0011498097275111205,0.05506942548262156,0.0014124280444313823,1364.4118428906786,7.791604852458264,0.26180680420610786
