discrete_combination_id,group_min_distance
1,0.772973146880126
2,0.7609284835069688
3,0.7482109340958352
4,0.7339266295782986
5,0.7249159110248534
6,0.7044268079870218
7,0.7868455846564764
8,0.8107385241975603
