discrete_combination_id,group_min_distance
1,0.830028797958843
2,0.7966872485840856
3,0.7212736792787863
4,0.7280184756448538
5,0.721710566301205
6,0.7433267109682372
7,0.7447933058652829
8,0.7060538737158476
